ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-27T09:39:07,ORCL,219159,-530,0.0,653473,7928,0
2026-07-27T09:39:07,NFLX,338863,2264,0.0,980229,10928,0
2026-07-27T09:39:07,AVGO,-12828,431,0.0,373018,7458,0
2026-07-27T09:39:07,CRWD,26152,-308,-0.3333,77128,2155,0
2026-07-27T09:40:07,AAPL,126139,150,0.3333,945593,18698,0
2026-07-27T09:40:07,NVDA,898870,-1211,0.0,4295466,48997,0
2026-07-27T09:40:07,TSLA,147446,422,0.0,624760,12524,0
2026-07-27T09:40:07,MSFT,262748,1102,-0.6,580516,11459,0
2026-07-27T09:40:07,META,14198,54,0.0,272888,6824,0
2026-07-27T09:40:07,MSTR,131879,123,0.0,276934,3713,0
2026-07-27T09:40:07,ORCL,218589,-570,0.0,655159,7951,0
2026-07-27T09:40:07,NFLX,340374,1511,0.5,982800,10951,0
2026-07-27T09:40:07,AVGO,-12064,764,-0.3333,374170,7481,0
2026-07-27T09:40:07,CRWD,26125,-27,-0.3333,78265,2176,0
2026-07-27T09:41:07,AAPL,125303,-836,0.3333,947751,18765,0
2026-07-27T09:41:07,NVDA,898250,-620,0.0,4309822,49177,0
2026-07-27T09:41:07,TSLA,147067,-379,0.0,627237,12581,0
2026-07-27T09:41:07,MSFT,263533,785,-0.3333,581325,11486,0
2026-07-27T09:41:07,META,13950,-248,-0.3333,273282,6839,0
2026-07-27T09:41:07,MSTR,132534,655,0.0,277789,3730,0
2026-07-27T09:41:07,ORCL,218381,-208,0.0,656823,7981,0
2026-07-27T09:41:07,NFLX,341315,941,0.25,984941,10973,0
2026-07-27T09:41:07,AVGO,-11950,114,0.0,374584,7495,0
2026-07-27T09:41:07,CRWD,26085,-40,-0.3333,78305,2177,0
2026-07-27T09:42:07,AAPL,126732,1429,0.3333,949798,18821,0
2026-07-27T09:42:07,NVDA,903387,5137,0.0,4322157,49312,0
2026-07-27T09:42:07,TSLA,146602,-465,0.0,628710,12615,0
2026-07-27T09:42:07,MSFT,264277,744,0.0,582467,11515,0
2026-07-27T09:42:07,META,14195,245,-0.3333,273527,6848,0
2026-07-27T09:42:07,MSTR,133293,759,0.0,278718,3744,0
2026-07-27T09:42:07,ORCL,218700,319,0.0,658198,8011,0
2026-07-27T09:42:07,NFLX,351212,9897,-0.3333,1004248,11101,0
2026-07-27T09:42:07,AVGO,-11229,721,0.0,375305,7514,0
2026-07-27T09:42:07,CRWD,25689,-396,-0.3333,78701,2185,0
2026-07-27T09:43:07,AAPL,125911,-821,0.3333,952063,18883,0
2026-07-27T09:43:07,NVDA,903400,13,0.0,4331462,49444,0
2026-07-27T09:43:07,TSLA,146237,-365,-0.3333,630169,12657,0
2026-07-27T09:43:07,MSFT,265393,1116,0.0,583945,11557,0
2026-07-27T09:43:07,META,14358,163,-0.3333,273948,6863,0
2026-07-27T09:43:07,MSTR,134587,1294,0.0,280012,3765,0
2026-07-27T09:43:07,ORCL,220232,1532,0.0,661404,8050,0
2026-07-27T09:43:07,NFLX,351706,494,0.2,1006154,11120,0
2026-07-27T09:43:07,AVGO,-10632,597,0.0,376172,7539,0
2026-07-27T09:43:07,CRWD,25768,79,-0.3333,78780,2188,0
2026-07-27T09:44:07,AAPL,126857,946,0.0,956627,18994,0
2026-07-27T09:44:07,NVDA,903616,216,0.0,4339374,49550,0
2026-07-27T09:44:07,TSLA,147138,901,0.0,631616,12692,0
2026-07-27T09:44:07,MSFT,266080,687,0.0,585560,11596,0
2026-07-27T09:44:07,META,14510,152,0.0,274376,6874,0
2026-07-27T09:44:07,MSTR,135381,794,0.0,280812,3785,0
2026-07-27T09:44:07,ORCL,217911,-2321,0.0,663725,8075,0
2026-07-27T09:44:07,NFLX,351274,-432,-0.3333,1008780,11147,0
2026-07-27T09:44:07,AVGO,-9508,1124,0.0,377576,7567,0
2026-07-27T09:44:07,CRWD,26049,281,-0.3333,79061,2193,0
2026-07-27T09:45:07,AAPL,127159,302,-0.2,959209,19050,0
2026-07-27T09:45:07,NVDA,906464,2848,0.3333,4348128,49664,0
2026-07-27T09:45:07,TSLA,147569,431,0.0,632637,12720,0
2026-07-27T09:45:07,MSFT,266240,160,0.0,587096,11625,0
2026-07-27T09:45:07,META,14747,237,0.0,274963,6903,0
2026-07-27T09:45:07,MSTR,135966,585,0.0,281639,3797,0
2026-07-27T09:45:07,ORCL,218617,706,0.0,664811,8094,0
2026-07-27T09:45:07,NFLX,352292,1018,-0.3333,1011632,11184,0
2026-07-27T09:45:07,AVGO,-9493,15,0.3333,378037,7581,0
2026-07-27T09:45:07,CRWD,26570,521,-0.3333,79582,2200,0
2026-07-27T09:46:07,AAPL,128478,1319,-0.5,961534,19099,0
2026-07-27T09:46:07,NVDA,905102,-1362,0.0,4360236,49811,0
2026-07-27T09:46:07,TSLA,147764,195,-0.3333,634566,12772,0
2026-07-27T09:46:07,MSFT,266754,514,-0.5,587746,11646,0
2026-07-27T09:46:07,META,14732,-15,-0.3333,275560,6921,0
2026-07-27T09:46:07,MSTR,136920,954,0.0,282713,3816,0
2026-07-27T09:46:07,ORCL,217755,-862,0.0,666055,8114,0
2026-07-27T09:46:07,NFLX,353884,1592,-0.4,1014152,11206,0
2026-07-27T09:46:07,AVGO,-10282,-789,0.0,378828,7599,0
2026-07-27T09:46:07,CRWD,26697,127,0.0,79709,2204,0
2026-07-27T09:47:07,AAPL,129553,1075,-0.5,963871,19154,0
2026-07-27T09:47:07,NVDA,908527,3425,0.0,4367439,49904,0
2026-07-27T09:47:07,TSLA,147673,-91,0.0,635363,12800,0
2026-07-27T09:47:07,MSFT,268377,1623,0.0,589369,11689,0
2026-07-27T09:47:07,META,15011,279,0.0,275839,6930,0
2026-07-27T09:47:07,MSTR,137748,828,0.0,283881,3834,0
2026-07-27T09:47:07,ORCL,219196,1441,0.0,667524,8134,0
2026-07-27T09:47:07,NFLX,356039,2155,0.3333,1018747,11253,0
2026-07-27T09:47:07,AVGO,-10581,-299,0.0,379721,7617,0
2026-07-27T09:47:07,CRWD,26951,254,-0.3333,79963,2216,0
2026-07-27T09:48:07,AAPL,130539,986,0.5,965911,19200,0
2026-07-27T09:48:07,NVDA,910214,1687,-0.3333,4378264,50058,0
2026-07-27T09:48:07,TSLA,147592,-81,0.0,636158,12821,0
2026-07-27T09:48:07,MSFT,269384,1007,0.0,590608,11725,0
2026-07-27T09:48:07,META,15121,110,-0.3333,276019,6940,0
2026-07-27T09:48:07,MSTR,138689,941,0.0,285022,3848,0
2026-07-27T09:48:07,ORCL,219402,206,0.0,668706,8150,0
2026-07-27T09:48:07,NFLX,368682,12643,0.3333,1031934,11340,0
2026-07-27T09:48:07,AVGO,-11077,-496,0.3333,380221,7628,0
2026-07-27T09:48:07,CRWD,27089,138,-0.3333,80101,2225,0
2026-07-27T09:49:07,AAPL,131058,519,-0.75,967894,19249,0
2026-07-27T09:49:07,NVDA,911796,1582,0.3333,4392464,50224,0
2026-07-27T09:49:07,TSLA,147928,336,0.0,636630,12835,0
2026-07-27T09:49:07,MSFT,269820,436,-0.3333,591314,11755,0
2026-07-27T09:49:07,META,15461,340,0.0,276359,6951,0
2026-07-27T09:49:07,MSTR,138717,28,-0.3333,285974,3861,0
2026-07-27T09:49:07,ORCL,221019,1617,0.0,670343,8195,0
2026-07-27T09:49:07,NFLX,369843,1161,0.8,1034161,11364,0
2026-07-27T09:49:07,AVGO,-11641,-564,0.3333,381357,7653,0
2026-07-27T09:49:07,CRWD,27517,428,-0.3333,80529,2236,0
2026-07-27T09:50:07,AAPL,131707,649,-0.2,968701,19283,0
2026-07-27T09:50:07,NVDA,913915,2119,-0.3333,4403659,50380,0
2026-07-27T09:50:07,TSLA,148351,423,0.0,637697,12858,0
2026-07-27T09:50:07,MSFT,270413,593,0.3333,592379,11806,0
2026-07-27T09:50:07,META,15459,-2,-0.3333,276445,6957,0
2026-07-27T09:50:07,MSTR,140021,1304,0.0,287494,3882,0
2026-07-27T09:50:07,ORCL,220376,-643,0.0,671192,8212,0
2026-07-27T09:50:07,NFLX,370666,823,0.2,1037308,11409,0
2026-07-27T09:50:07,AVGO,-11819,-178,0.5,382315,7673,0
2026-07-27T09:50:07,CRWD,27693,176,-0.3333,80705,2242,0
2026-07-27T09:51:07,AAPL,132564,857,-0.7143,972718,19391,0
2026-07-27T09:51:07,NVDA,916426,2511,0.0,4414668,50520,0
2026-07-27T09:51:07,TSLA,149225,874,-0.3333,640211,12902,0
2026-07-27T09:51:07,MSFT,269814,-599,-0.5,594010,11843,0
2026-07-27T09:51:07,META,16212,753,-0.3333,277198,6977,0
2026-07-27T09:51:07,MSTR,140186,165,0.0,288509,3895,0
2026-07-27T09:51:07,ORCL,221514,1138,0.0,672752,8230,0
2026-07-27T09:51:07,NFLX,369931,-735,0.5,1043323,11460,0
2026-07-27T09:51:07,AVGO,-11830,-11,0.0,383166,7699,0
2026-07-27T09:51:07,CRWD,28178,485,-0.3333,81270,2260,0
2026-07-27T09:52:07,AAPL,134646,2082,-0.3333,976452,19465,0
2026-07-27T09:52:07,NVDA,918263,1837,0.3333,4430139,50714,0
2026-07-27T09:52:07,TSLA,149035,-190,-0.3333,641513,12937,0
2026-07-27T09:52:07,MSFT,270347,533,0.0,595145,11884,0
2026-07-27T09:52:07,META,16420,208,0.0,277778,6999,0
2026-07-27T09:52:07,MSTR,140646,460,0.0,288969,3902,0
2026-07-27T09:52:07,ORCL,221171,-343,0.0,674519,8260,0
2026-07-27T09:52:07,NFLX,375820,5889,0.25,1049212,11506,0
2026-07-27T09:52:07,AVGO,-12471,-641,0.0,384385,7724,0
2026-07-27T09:52:07,CRWD,28600,422,-0.3333,81692,2271,0
2026-07-27T09:53:07,AAPL,136065,1419,0.2,978285,19508,0
2026-07-27T09:53:07,NVDA,919278,1015,0.0,4440142,50854,0
2026-07-27T09:53:07,TSLA,150913,1878,0.0,644105,12988,0
2026-07-27T09:53:07,MSFT,271147,800,0.0,596205,11916,0
2026-07-27T09:53:07,META,16186,-234,0.0,278450,7022,0
2026-07-27T09:53:07,MSTR,141627,981,0.0,289950,3919,0
2026-07-27T09:53:07,ORCL,222233,1062,0.0,675981,8276,0
2026-07-27T09:53:07,NFLX,378815,2995,0.0,1052575,11535,0
2026-07-27T09:53:07,AVGO,-13004,-533,0.0,385338,7745,0
2026-07-27T09:53:07,CRWD,28597,-3,-0.3333,81867,2277,0
2026-07-27T09:54:07,AAPL,135902,-163,0.5,980156,19557,0
2026-07-27T09:54:07,NVDA,920303,1025,0.0,4450993,50991,0
2026-07-27T09:54:07,TSLA,150676,-237,0.0,644906,13009,0
2026-07-27T09:54:07,MSFT,272032,885,0.0,597130,11943,0
2026-07-27T09:54:07,META,16072,-114,0.5,279144,7047,0
2026-07-27T09:54:07,MSTR,143077,1450,0.0,291406,3943,0
2026-07-27T09:54:07,ORCL,223108,875,0.0,677188,8294,0
2026-07-27T09:54:07,NFLX,380460,1645,-0.5,1057576,11565,0
2026-07-27T09:54:07,AVGO,-13335,-331,0.0,385669,7759,0
2026-07-27T09:54:07,CRWD,28397,-200,-0.3333,82067,2279,0
2026-07-27T09:55:07,AAPL,137107,1205,0.5,981727,19593,0
2026-07-27T09:55:07,NVDA,921945,1642,0.3333,4467481,51189,0
2026-07-27T09:55:07,TSLA,150892,216,0.0,646408,13057,0
2026-07-27T09:55:07,MSFT,273090,1058,0.0,598264,11982,0
2026-07-27T09:55:07,META,15665,-407,0.0,279911,7067,0
2026-07-27T09:55:07,MSTR,143737,660,0.0,292166,3961,0
2026-07-27T09:55:07,ORCL,225029,1921,-0.3333,679109,8320,0
2026-07-27T09:55:07,NFLX,382826,2366,-0.0588,1059980,11589,0
2026-07-27T09:55:07,AVGO,-13254,81,0.0,386176,7774,0
2026-07-27T09:55:07,CRWD,28513,116,-0.3333,82187,2286,0
2026-07-27T09:56:07,AAPL,134485,-2622,0.0,992517,19831,0
2026-07-27T09:56:07,NVDA,925809,3864,0.3333,4482599,51363,0
2026-07-27T09:56:07,TSLA,151828,936,0.0,647794,13102,0
2026-07-27T09:56:07,MSFT,274073,983,0.0,599621,12027,0
2026-07-27T09:56:07,META,15590,-75,0.0,280120,7085,0
2026-07-27T09:56:07,MSTR,144049,312,0.0,292478,3966,0
2026-07-27T09:56:07,ORCL,226494,1465,0.0,680774,8345,0
2026-07-27T09:56:07,NFLX,384543,1717,0.0,1063547,11633,0
2026-07-27T09:56:07,AVGO,-13555,-301,-0.3333,386477,7781,0
2026-07-27T09:56:07,CRWD,28809,296,-0.3333,82483,2299,0
2026-07-27T09:57:07,AAPL,134890,405,-0.2,994824,19877,0
2026-07-27T09:57:07,NVDA,926314,505,0.0,4489874,51449,0
2026-07-27T09:57:07,TSLA,152054,226,0.0,648660,13130,0
2026-07-27T09:57:07,MSFT,275711,1638,-0.3333,601425,12068,0
2026-07-27T09:57:07,META,15808,218,0.0,280340,7095,0
2026-07-27T09:57:07,MSTR,145156,1107,0.0,293585,3978,0
2026-07-27T09:57:07,ORCL,227250,756,0.0,681612,8357,0
2026-07-27T09:57:07,NFLX,385739,1196,0.4,1065797,11659,0
2026-07-27T09:57:07,AVGO,-13720,-165,-0.3333,386642,7785,0
2026-07-27T09:57:07,CRWD,28954,145,-0.3333,82628,2304,0
2026-07-27T09:58:07,AAPL,136298,1408,0.0,996826,19934,0
2026-07-27T09:58:07,NVDA,930085,3771,-0.3333,4498511,51557,0
2026-07-27T09:58:07,TSLA,153019,965,0.0,649851,13166,0
2026-07-27T09:58:07,MSFT,276162,451,0.0,602370,12099,0
2026-07-27T09:58:07,META,15795,-13,0.0,280497,7102,0
2026-07-27T09:58:07,MSTR,145536,380,0.0,294169,3988,0
2026-07-27T09:58:07,ORCL,228495,1245,0.0,683481,8385,0
2026-07-27T09:58:07,NFLX,385813,74,0.3333,1067025,11679,0
2026-07-27T09:58:07,AVGO,-13645,75,0.0,386721,7788,0
2026-07-27T09:58:07,CRWD,28994,40,-0.3333,82668,2305,0
2026-07-27T09:59:07,AAPL,137042,744,-0.6,998112,19972,0
2026-07-27T09:59:07,NVDA,930040,-45,0.0,4503742,51617,0
2026-07-27T09:59:07,TSLA,152837,-182,0.0,650731,13191,0
2026-07-27T09:59:07,MSFT,276645,483,0.0,603247,12134,0
2026-07-27T09:59:07,META,15619,-176,-0.7143,280999,7117,0
2026-07-27T09:59:07,MSTR,145857,321,0.0,294690,3995,0
2026-07-27T09:59:07,ORCL,227664,-831,0.0,684606,8403,0
2026-07-27T09:59:07,NFLX,386268,455,0.8,1067960,11696,0
2026-07-27T09:59:07,AVGO,-13708,-63,-0.3333,387024,7798,0
2026-07-27T09:59:07,CRWD,29385,391,-0.3333,83059,2313,0
2026-07-27T10:00:07,AAPL,137016,-26,-0.3333,999048,19992,0
2026-07-27T10:00:07,NVDA,930096,56,0.0,4511926,51706,0
2026-07-27T10:00:07,TSLA,152814,-23,0.0,651382,13211,0
2026-07-27T10:00:07,MSFT,277760,1115,0.0,605222,12179,0
2026-07-27T10:00:07,META,15813,194,0.0,281539,7141,0
2026-07-27T10:00:07,MSTR,146397,540,0.0,295238,4005,0
2026-07-27T10:00:07,ORCL,227752,88,-0.3333,685632,8419,0
2026-07-27T10:00:07,NFLX,387202,934,-0.5,1069346,11721,0
2026-07-27T10:00:07,AVGO,-13924,-216,0.0,387402,7813,0
2026-07-27T10:00:07,CRWD,29758,373,-0.3333,83432,2322,0
2026-07-27T10:01:07,AAPL,137418,402,0.3333,1000678,20033,0
2026-07-27T10:01:07,NVDA,930108,12,-0.3333,4518470,51793,0
2026-07-27T10:01:07,TSLA,152203,-611,0.0,654077,13245,0
2026-07-27T10:01:07,MSFT,277512,-248,0.3333,606268,12216,0
2026-07-27T10:01:07,META,15819,6,-0.3333,282173,7166,0
2026-07-27T10:01:07,MSTR,146503,106,0.0,295544,4009,0
2026-07-27T10:01:07,ORCL,229088,1336,0.0,687054,8447,0
2026-07-27T10:01:07,NFLX,387672,470,-0.7778,1074934,11796,0
2026-07-27T10:01:07,AVGO,-13770,154,-0.3333,388136,7829,0
2026-07-27T10:01:07,CRWD,29858,100,-0.3333,83532,2338,0
2026-07-27T10:02:07,AAPL,138624,1206,0.3333,1002758,20083,0
2026-07-27T10:02:07,NVDA,930590,482,0.3333,4527260,51894,0
2026-07-27T10:02:07,TSLA,152298,95,0.0,654498,13259,0
2026-07-27T10:02:07,MSFT,277663,151,0.0,608019,12250,0
2026-07-27T10:02:07,META,16161,342,0.0,282515,7178,0
2026-07-27T10:02:07,MSTR,147180,677,0.0,296221,4022,0
2026-07-27T10:02:07,ORCL,231395,2307,-0.3333,689561,8467,0
2026-07-27T10:02:07,NFLX,387678,6,0.3333,1080540,11857,0
2026-07-27T10:02:07,AVGO,-13481,289,0.0,388807,7852,0
2026-07-27T10:02:07,CRWD,30141,283,-0.3333,83815,2345,0
2026-07-27T10:03:07,AAPL,139061,437,-0.5,1003903,20112,0
2026-07-27T10:03:07,NVDA,929258,-1332,-0.3333,4536506,52031,0
2026-07-27T10:03:07,TSLA,154637,2339,0.0,659413,13358,0
2026-07-27T10:03:07,MSFT,278348,685,0.0,608808,12277,0
2026-07-27T10:03:07,META,17194,1033,0.3333,283632,7198,0
2026-07-27T10:03:07,MSTR,147871,691,0.0,297314,4044,0
2026-07-27T10:03:07,ORCL,232825,1430,0.0,691791,8484,0
2026-07-27T10:03:07,NFLX,389514,1836,-0.1667,1084176,11886,0
2026-07-27T10:03:07,AVGO,-12587,894,0.0,389811,7886,0
2026-07-27T10:03:07,CRWD,30324,183,-0.3333,84270,2358,0
2026-07-27T10:04:07,AAPL,140472,1411,0.0,1006368,20168,0
2026-07-27T10:04:07,NVDA,930601,1343,0.3333,4545319,52153,0
2026-07-27T10:04:07,TSLA,154198,-439,0.0,661194,13409,0
2026-07-27T10:04:07,MSFT,279217,869,0.0,609877,12306,0
2026-07-27T10:04:07,META,17243,49,0.0,284291,7218,0
2026-07-27T10:04:07,MSTR,148421,550,0.0,298536,4062,0
2026-07-27T10:04:07,ORCL,232590,-235,0.0,692502,8501,0
2026-07-27T10:04:07,NFLX,389528,14,-0.75,1087210,11917,0
2026-07-27T10:04:07,AVGO,-11996,591,0.0,390642,7905,0
2026-07-27T10:04:07,CRWD,30567,243,-0.3333,84513,2363,0
2026-07-27T10:05:08,AAPL,140067,-405,-0.3333,1008267,20208,0
2026-07-27T10:05:08,NVDA,930652,51,0.0,4553302,52285,0
2026-07-27T10:05:08,TSLA,153698,-500,0.0,662780,13443,0
2026-07-27T10:05:08,MSFT,280079,862,0.0,611039,12342,0
2026-07-27T10:05:08,META,17907,664,0.3333,284955,7241,0
2026-07-27T10:05:08,MSTR,148826,405,0.0,299301,4077,0
2026-07-27T10:05:08,ORCL,233041,451,0.0,693269,8511,0
2026-07-27T10:05:08,NFLX,391452,1924,-0.6,1091624,11963,0
2026-07-27T10:05:08,AVGO,-12090,-94,0.0,390820,7913,0
2026-07-27T10:05:08,CRWD,30831,264,-0.3333,84777,2367,0
2026-07-27T10:06:08,AAPL,141185,1118,0.3333,1010073,20250,0
2026-07-27T10:06:08,NVDA,935006,4354,-0.3333,4562586,52420,0
2026-07-27T10:06:08,TSLA,153552,-146,0.0,663808,13462,0
2026-07-27T10:06:08,MSFT,280249,170,-0.3333,612083,12376,0
2026-07-27T10:06:08,META,18035,128,0.3333,285249,7255,0
2026-07-27T10:06:08,MSTR,149623,797,0.0,300706,4096,0
2026-07-27T10:06:08,ORCL,233748,707,0.0,694010,8525,0
2026-07-27T10:06:08,NFLX,390995,-457,0.5,1094139,11995,0
2026-07-27T10:06:08,AVGO,-12238,-148,0.0,391074,7922,0
2026-07-27T10:06:08,CRWD,30871,40,0.0,84817,2368,0
2026-07-27T10:07:08,AAPL,142101,916,-0.2,1011787,20287,0
2026-07-27T10:07:08,NVDA,936868,1862,0.3333,4574726,52572,0
2026-07-27T10:07:08,TSLA,153478,-74,0.3333,665740,13510,0
2026-07-27T10:07:08,MSFT,280900,651,0.0,613390,12406,0
2026-07-27T10:07:08,META,18136,101,0.0,285542,7266,0
2026-07-27T10:07:08,MSTR,150273,650,-0.3333,301678,4117,0
2026-07-27T10:07:08,ORCL,235208,1460,0.0,695470,8542,0
2026-07-27T10:07:08,NFLX,391088,93,0.6,1097022,12035,0
2026-07-27T10:07:08,AVGO,-12414,-176,0.0,391312,7927,0
2026-07-27T10:07:08,CRWD,31303,432,-0.3333,85249,2381,0
2026-07-27T10:08:08,AAPL,142361,260,0.0,1013939,20335,0
2026-07-27T10:08:08,NVDA,937335,467,0.0,4587441,52723,0
2026-07-27T10:08:08,TSLA,153487,9,-0.5,666671,13544,0
2026-07-27T10:08:08,MSFT,280969,69,0.0,614669,12438,0
2026-07-27T10:08:08,META,18157,21,0.0,285723,7272,0
2026-07-27T10:08:08,MSTR,150732,459,0.0,302553,4132,0
2026-07-27T10:08:08,ORCL,235360,152,0.0,696424,8557,0
2026-07-27T10:08:08,NFLX,392324,1236,0.0,1098956,12064,0
2026-07-27T10:08:08,AVGO,-14312,-1898,-0.3333,394440,7992,0
2026-07-27T10:08:08,CRWD,31773,470,-0.3333,85719,2394,0
2026-07-27T10:09:08,AAPL,143918,1557,0.5,1017146,20407,0
2026-07-27T10:09:08,NVDA,938670,1335,0.3333,4594564,52811,0
2026-07-27T10:09:08,TSLA,153623,136,0.0,667697,13569,0
2026-07-27T10:09:08,MSFT,280905,-64,0.0,615749,12469,0
2026-07-27T10:09:08,META,18247,90,0.0,285813,7276,0
2026-07-27T10:09:08,MSTR,151017,285,0.0,302838,4140,0
2026-07-27T10:09:08,ORCL,235545,185,0.0,697029,8566,0
2026-07-27T10:09:08,NFLX,395345,3021,0.4,1102073,12093,0
2026-07-27T10:09:08,AVGO,-14449,-137,0.0,394579,7998,0
2026-07-27T10:09:08,CRWD,32307,534,-0.3333,86253,2423,0
2026-07-27T10:10:08,AAPL,143574,-344,-0.5,1021422,20482,0
2026-07-27T10:10:08,NVDA,939011,341,0.0,4599443,52898,0
2026-07-27T10:10:08,TSLA,153343,-280,0.0,668745,13603,0
2026-07-27T10:10:08,MSFT,281804,899,0.0,617620,12510,0
2026-07-27T10:10:08,META,18387,140,0.0,285953,7280,0
2026-07-27T10:10:08,MSTR,151737,720,0.0,303558,4148,0
2026-07-27T10:10:08,ORCL,236488,943,0.0,697972,8580,0
2026-07-27T10:10:08,NFLX,396906,1561,0.6667,1105112,12136,0
2026-07-27T10:10:08,AVGO,-14580,-131,-0.3333,394742,8005,0
2026-07-27T10:10:08,CRWD,32487,180,0.0,86433,2434,0
2026-07-27T10:11:08,AAPL,154296,10722,-0.6667,1034160,20543,1
2026-07-27T10:11:08,NVDA,939804,793,0.0,4603328,52966,0
2026-07-27T10:11:08,TSLA,153994,651,0.0,670680,13643,0
2026-07-27T10:11:08,MSFT,282438,634,0.0,618968,12550,0
2026-07-27T10:11:08,META,18621,234,-0.7143,286629,7300,0
2026-07-27T10:11:08,MSTR,151914,177,0.0,303795,4154,0
2026-07-27T10:11:08,ORCL,237001,513,0.0,698685,8595,0
2026-07-27T10:11:08,NFLX,397937,1031,0.5,1107349,12177,0
2026-07-27T10:11:08,AVGO,-14922,-342,-0.3333,395280,8016,0
2026-07-27T10:11:08,CRWD,33271,784,-0.3333,87217,2463,0
2026-07-27T10:12:08,AAPL,156318,2022,-0.25,1037152,20615,0
2026-07-27T10:12:08,NVDA,938772,-1032,0.0,4608106,53031,0
2026-07-27T10:12:08,TSLA,154322,328,0.0,672482,13686,0
2026-07-27T10:12:08,MSFT,282811,373,0.0,619621,12573,0
2026-07-27T10:12:08,META,18525,-96,0.0,286773,7304,0
2026-07-27T10:12:08,MSTR,151882,-32,0.0,304489,4169,0
2026-07-27T10:12:08,ORCL,237330,329,0.0,700108,8612,0
2026-07-27T10:12:08,NFLX,398483,546,0.3333,1108127,12199,0
2026-07-27T10:12:08,AVGO,-15214,-292,0.0,395572,8022,0
2026-07-27T10:12:08,CRWD,33353,82,0.0,87299,2466,0
2026-07-27T10:13:08,AAPL,157891,1573,0.3333,1040689,20690,0
2026-07-27T10:13:08,NVDA,942156,3384,0.0,4616214,53134,0
2026-07-27T10:13:08,TSLA,154294,-28,-0.6667,673808,13731,0
2026-07-27T10:13:08,MSFT,284022,1211,-0.3333,621368,12622,0
2026-07-27T10:13:08,META,18576,51,0.0,287134,7318,0
2026-07-27T10:13:08,MSTR,151894,12,0.0,304917,4178,0
2026-07-27T10:13:08,ORCL,237007,-323,0.0,700631,8620,0
2026-07-27T10:13:08,NFLX,398981,498,-0.125,1110405,12236,0
2026-07-27T10:13:08,AVGO,-15449,-235,0.0,395807,8027,0
2026-07-27T10:13:08,CRWD,33393,40,0.0,87339,2467,0
2026-07-27T10:14:08,AAPL,159542,1651,-0.6,1042642,20734,0
2026-07-27T10:14:08,NVDA,941300,-856,0.0,4624222,53243,0
2026-07-27T10:14:08,TSLA,154410,116,0.0,674178,13748,0
2026-07-27T10:14:08,MSFT,284773,751,0.0,622351,12656,0
2026-07-27T10:14:08,META,18446,-130,0.0,287504,7328,0
2026-07-27T10:14:08,MSTR,152205,311,0.0,305438,4197,0
2026-07-27T10:14:08,ORCL,236958,-49,0.0,702026,8641,0
2026-07-27T10:14:08,NFLX,399415,434,0.5,1111907,12265,0
2026-07-27T10:14:08,AVGO,-15674,-225,0.0,396032,8039,0
2026-07-27T10:14:08,CRWD,33933,540,-0.3333,87879,2474,0
2026-07-27T10:15:08,AAPL,160131,589,0.3333,1043475,20761,0
2026-07-27T10:15:08,NVDA,943250,1950,0.3333,4633806,53369,0
2026-07-27T10:15:08,TSLA,154966,556,0.0,675012,13769,0
2026-07-27T10:15:08,MSFT,285189,416,0.0,623269,12683,0
2026-07-27T10:15:08,META,18200,-246,0.0,289338,7336,0
2026-07-27T10:15:08,MSTR,152859,654,0.0,306096,4211,0
2026-07-27T10:15:08,ORCL,237944,986,0.0,703082,8655,0
2026-07-27T10:15:08,NFLX,399780,365,0.4545,1113862,12294,0
2026-07-27T10:15:08,AVGO,-16205,-531,0.0,397101,8059,0
2026-07-27T10:15:08,CRWD,33933,0,-0.3333,87879,2474,0
2026-07-27T10:16:08,AAPL,162396,2265,-0.6364,1046496,20828,0
2026-07-27T10:16:08,NVDA,945558,2308,-0.5,4641760,53474,0
2026-07-27T10:16:08,TSLA,155747,781,0.0,676837,13814,0
2026-07-27T10:16:08,MSFT,285280,91,0.0,625062,12727,0
2026-07-27T10:16:08,META,18226,26,0.0,289648,7347,0
2026-07-27T10:16:08,MSTR,152987,128,0.0,306986,4230,0
2026-07-27T10:16:08,ORCL,238253,309,0.0,703591,8663,0
2026-07-27T10:16:08,NFLX,400597,817,0.7143,1115981,12315,0
2026-07-27T10:16:08,AVGO,-15931,274,0.0,397609,8079,0
2026-07-27T10:16:08,CRWD,33490,-443,-0.3333,88416,2486,0
2026-07-27T10:17:08,AAPL,163524,1128,-0.6,1048450,20873,0
2026-07-27T10:17:08,NVDA,946839,1281,0.0,4648097,53563,0
2026-07-27T10:17:08,TSLA,155868,121,0.1667,677644,13838,0
2026-07-27T10:17:08,MSFT,287168,1888,0.3333,627626,12792,0
2026-07-27T10:17:08,META,17467,-759,-0.7143,291047,7377,0
2026-07-27T10:17:08,MSTR,153911,924,0.0,308012,4253,0
2026-07-27T10:17:08,ORCL,238135,-118,0.0,705325,8687,0
2026-07-27T10:17:08,NFLX,402123,1526,-0.8333,1118333,12337,0
2026-07-27T10:17:08,AVGO,-15987,-56,0.0,397803,8091,0
2026-07-27T10:17:08,CRWD,33748,258,0.0,89048,2502,0
2026-07-27T10:18:08,AAPL,165469,1945,-0.2,1051157,20938,0
2026-07-27T10:18:08,NVDA,947540,701,-0.3333,4657464,53691,0
