ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-02T11:33:54,TSLA,-54438,-2024,-0.5,133436,2356,0
2026-07-02T11:33:54,MSFT,-6102,-1317,0.0,63310,1182,0
2026-07-02T11:33:54,META,-3386,457,0.0,20340,494,0
2026-07-02T11:33:54,MSTR,2054,846,-0.3333,26856,447,0
2026-07-02T11:33:54,ORCL,-16617,-1644,0.0,84559,1099,0
2026-07-02T11:33:54,NFLX,60539,3616,0.7778,157353,1577,0
2026-07-02T11:33:54,AVGO,-13208,-556,-0.3333,44120,1199,0
2026-07-02T11:33:54,CRWD,-3678,-176,-0.6667,10652,290,0
2026-07-02T11:34:54,AAPL,34377,-2471,0.0,209191,3025,0
2026-07-02T11:34:54,NVDA,12889,-1887,-0.1429,346821,3324,0
2026-07-02T11:34:54,TSLA,-55365,-927,0.0,136977,2417,0
2026-07-02T11:34:54,MSFT,-4062,2040,0.0,66208,1228,0
2026-07-02T11:34:54,META,-4013,-627,0.3333,20991,512,0
2026-07-02T11:34:54,MSTR,2202,148,0.0,27410,461,0
2026-07-02T11:34:54,ORCL,-18438,-1821,0.0,86380,1125,0
2026-07-02T11:34:54,NFLX,59844,-695,0.25,162458,1620,0
2026-07-02T11:34:54,AVGO,-12343,865,-0.3333,46043,1253,0
2026-07-02T11:34:54,CRWD,-3943,-265,-0.6667,10917,301,0
2026-07-02T11:35:54,AAPL,32225,-2152,0.3333,214729,3124,0
2026-07-02T11:35:54,NVDA,16794,3905,0.7143,357788,3432,0
2026-07-02T11:35:54,TSLA,-55984,-619,0.0,138168,2455,0
2026-07-02T11:35:54,MSFT,-5968,-1906,0.0,70856,1297,0
2026-07-02T11:35:54,META,-4266,-253,0.6,21518,533,0
2026-07-02T11:35:54,MSTR,2318,116,-0.3333,29440,495,0
2026-07-02T11:35:54,ORCL,-19401,-963,0.0,88083,1145,0
2026-07-02T11:35:54,NFLX,63629,3785,0.1429,172337,1709,0
2026-07-02T11:35:54,AVGO,-12430,-87,0.0,47256,1299,0
2026-07-02T11:35:54,CRWD,-4136,-193,-0.6667,11110,307,0
2026-07-02T11:36:54,AAPL,33426,1201,0.0,217608,3188,0
2026-07-02T11:36:54,NVDA,19096,2302,-0.2727,363832,3512,0
2026-07-02T11:36:54,TSLA,-56767,-783,-0.5,140361,2507,0
2026-07-02T11:36:54,MSFT,-2561,3407,0.0,75391,1344,0
2026-07-02T11:36:54,META,-4525,-259,-0.3333,21779,547,0
2026-07-02T11:36:54,MSTR,2974,656,-0.3333,30506,531,0
2026-07-02T11:36:54,ORCL,-19104,297,0.0,90942,1166,0
2026-07-02T11:36:54,NFLX,66035,2406,-0.25,176545,1757,0
2026-07-02T11:36:54,AVGO,-12393,37,0.0,48109,1326,0
2026-07-02T11:36:54,CRWD,-5107,-971,-0.6667,12081,326,0
2026-07-02T11:37:54,AAPL,33308,-118,0.0,218986,3223,0
2026-07-02T11:37:54,NVDA,20786,1690,0.0,369292,3566,0
2026-07-02T11:37:54,TSLA,-57079,-312,-0.5,142027,2555,0
2026-07-02T11:37:54,MSFT,-636,1925,0.0,78070,1378,0
2026-07-02T11:37:54,META,-5238,-713,0.3333,22492,570,0
2026-07-02T11:37:54,MSTR,3831,857,0.0,32607,567,0
2026-07-02T11:37:54,ORCL,-21645,-2541,0.0,93891,1179,0
2026-07-02T11:37:54,NFLX,64965,-1070,0.2727,178779,1788,0
2026-07-02T11:37:54,AVGO,-11932,461,0.0,49498,1364,0
2026-07-02T11:37:54,CRWD,-6703,-1596,-0.6667,14353,374,0
2026-07-02T11:38:54,AAPL,33742,434,-0.3333,221468,3270,0
2026-07-02T11:38:54,NVDA,25029,4243,0.4286,383985,3676,0
2026-07-02T11:38:54,TSLA,-57913,-834,-0.5,143557,2595,0
2026-07-02T11:38:54,MSFT,-1084,-448,0.0,78778,1404,0
2026-07-02T11:38:54,META,-5576,-338,0.6,22830,583,0
2026-07-02T11:38:54,MSTR,4346,515,-0.3333,33306,585,0
2026-07-02T11:38:54,ORCL,-21930,-285,0.0,94944,1203,0
2026-07-02T11:38:54,NFLX,65324,359,0.3333,183174,1834,0
2026-07-02T11:38:54,AVGO,-12517,-585,0.0,50567,1395,0
2026-07-02T11:38:54,CRWD,-6817,-114,-0.6667,14733,385,0
2026-07-02T11:39:54,AAPL,34603,861,0.0,224465,3330,0
2026-07-02T11:39:54,NVDA,27947,2918,0.1429,389981,3754,0
2026-07-02T11:39:54,TSLA,-58828,-915,0.0,145250,2646,0
2026-07-02T11:39:54,MSFT,-411,673,-0.3333,80819,1442,0
2026-07-02T11:39:54,META,-5375,201,0.0,23543,607,0
2026-07-02T11:39:54,MSTR,4561,215,-0.3333,33969,602,0
2026-07-02T11:39:54,ORCL,-22528,-598,0.0,95760,1218,0
2026-07-02T11:39:54,NFLX,65287,-37,0.7143,186219,1871,0
2026-07-02T11:39:54,AVGO,-11414,1103,0.0,53000,1450,0
2026-07-02T11:39:54,CRWD,-6998,-181,-0.25,15396,410,0
2026-07-02T11:40:54,AAPL,34597,-6,-0.2,227243,3387,0
2026-07-02T11:40:54,NVDA,27787,-160,0.25,397887,3832,0
2026-07-02T11:40:54,TSLA,-60198,-1370,-0.5,146784,2687,0
2026-07-02T11:40:54,MSFT,-2144,-1733,0.0,84660,1501,0
2026-07-02T11:40:54,META,-6058,-683,0.3333,24406,631,0
2026-07-02T11:40:54,MSTR,4620,59,0.0,34750,617,0
2026-07-02T11:40:54,ORCL,-22227,301,0.0,96883,1234,0
2026-07-02T11:40:54,NFLX,65962,675,0.0,192058,1921,0
2026-07-02T11:40:54,AVGO,-12161,-747,0.0,54343,1487,0
2026-07-02T11:40:54,CRWD,-7153,-155,-0.6667,15789,426,0
2026-07-02T11:41:54,AAPL,34276,-321,-0.3333,230122,3456,0
2026-07-02T11:41:54,NVDA,30293,2506,-0.6923,406071,3889,0
2026-07-02T11:41:54,TSLA,-60817,-619,-0.3333,148215,2720,0
2026-07-02T11:41:54,MSFT,-2077,67,0.3333,85763,1527,0
2026-07-02T11:41:54,META,-6486,-428,-0.3333,24834,641,0
2026-07-02T11:41:54,MSTR,5270,650,-0.3333,36470,635,0
2026-07-02T11:41:54,ORCL,-22442,-215,0.0,97962,1250,0
2026-07-02T11:41:54,NFLX,68458,2496,0.1667,196356,1969,0
2026-07-02T11:41:54,AVGO,-11359,802,0.0,57187,1544,0
2026-07-02T11:41:54,CRWD,-7689,-536,-0.6667,16417,448,0
2026-07-02T11:42:55,AAPL,36582,2306,0.5,236212,3586,0
2026-07-02T11:42:55,NVDA,23540,-6753,-0.3333,419144,3973,0
2026-07-02T11:42:55,TSLA,-61759,-942,-0.5,149437,2750,0
2026-07-02T11:42:55,MSFT,-1061,1016,-0.3333,86947,1557,0
2026-07-02T11:42:55,META,-7730,-1244,0.3333,26078,670,0
2026-07-02T11:42:55,MSTR,5805,535,-0.3333,37205,646,0
2026-07-02T11:42:55,ORCL,-22844,-402,0.0,99390,1281,0
2026-07-02T11:42:55,NFLX,74087,5629,-0.3333,205133,2049,0
2026-07-02T11:42:55,AVGO,-11734,-375,0.0,58596,1582,0
2026-07-02T11:42:55,CRWD,-8284,-595,-0.6667,17092,471,0
2026-07-02T11:43:55,AAPL,36453,-129,-0.3333,239673,3674,0
2026-07-02T11:43:55,NVDA,26417,2877,0.3333,431145,4069,0
2026-07-02T11:43:55,TSLA,-62395,-636,-0.5,150719,2781,0
2026-07-02T11:43:55,MSFT,-214,847,0.0,87898,1578,0
2026-07-02T11:43:55,META,-7976,-246,0.3333,26324,681,0
2026-07-02T11:43:55,MSTR,5752,-53,0.0,37756,658,0
2026-07-02T11:43:55,ORCL,-22860,-16,0.0,101192,1312,0
2026-07-02T11:43:55,NFLX,76383,2296,0.0,211139,2112,0
2026-07-02T11:43:55,AVGO,-12153,-419,0.0,59259,1604,0
2026-07-02T11:43:55,CRWD,-8688,-404,-0.25,17496,482,0
2026-07-02T11:44:55,AAPL,38542,2089,-0.3333,245108,3781,0
2026-07-02T11:44:55,NVDA,26233,-184,0.0,435753,4118,0
2026-07-02T11:44:55,TSLA,-63757,-1362,-0.5,152081,2812,0
2026-07-02T11:44:55,MSFT,301,515,-0.5,89603,1628,0
2026-07-02T11:44:55,META,-8763,-787,0.3333,27119,704,0
2026-07-02T11:44:55,MSTR,6174,422,-0.3333,38178,669,0
2026-07-02T11:44:55,ORCL,-22109,751,0.0,104407,1351,0
2026-07-02T11:44:55,NFLX,77590,1207,0.8462,216414,2165,0
2026-07-02T11:44:55,AVGO,-11783,370,0.0,60081,1631,0
2026-07-02T11:44:55,CRWD,-9173,-485,-0.25,17981,499,0
2026-07-02T11:45:55,AAPL,42689,4147,0.5,250977,3891,0
2026-07-02T11:45:55,NVDA,29189,2956,0.6667,447965,4208,0
2026-07-02T11:45:55,TSLA,-62531,1226,0.0,154021,2862,0
2026-07-02T11:45:55,MSFT,876,575,0.0,91024,1663,0
2026-07-02T11:45:55,META,-8576,187,0.6,27854,729,0
2026-07-02T11:45:55,MSTR,7473,1299,-0.3333,40585,707,0
2026-07-02T11:45:55,ORCL,-21181,928,0.0,105753,1369,0
2026-07-02T11:45:55,NFLX,83350,5760,-0.1111,225356,2261,0
2026-07-02T11:45:55,AVGO,-11808,-25,0.0,60452,1646,0
2026-07-02T11:45:55,CRWD,-9179,-6,-0.25,18741,524,0
2026-07-02T11:46:55,AAPL,42054,-635,0.3333,253860,3949,0
2026-07-02T11:46:55,NVDA,31530,2341,-0.0769,471528,4363,0
2026-07-02T11:46:55,TSLA,-61275,1256,0.5714,155621,2901,0
2026-07-02T11:46:55,MSFT,1140,264,0.0,91778,1690,0
2026-07-02T11:46:55,META,-8294,282,0.0,29336,754,0
2026-07-02T11:46:55,MSTR,7403,-70,-0.3333,41275,717,0
2026-07-02T11:46:55,ORCL,-22334,-1153,0.0,107514,1387,0
2026-07-02T11:46:55,NFLX,85624,2274,0.2,231596,2316,0
2026-07-02T11:46:55,AVGO,-11185,623,-0.3333,61809,1679,0
2026-07-02T11:46:55,CRWD,-9312,-133,-0.6667,18874,529,0
2026-07-02T11:47:55,AAPL,41598,-456,0.3333,257378,4031,0
2026-07-02T11:47:55,NVDA,34662,3132,0.6,479452,4452,0
2026-07-02T11:47:55,TSLA,-62434,-1159,0.5714,156780,2931,0
2026-07-02T11:47:55,MSFT,1246,106,0.0,93306,1747,0
2026-07-02T11:47:55,META,-8218,76,0.3333,30278,780,0
2026-07-02T11:47:55,MSTR,7924,521,-0.3333,41996,729,0
2026-07-02T11:47:55,ORCL,-22820,-486,0.0,109582,1417,0
2026-07-02T11:47:55,NFLX,84490,-1134,-0.6,236250,2360,0
2026-07-02T11:47:55,AVGO,-12599,-1414,0.0,63837,1722,0
2026-07-02T11:47:55,CRWD,-9552,-240,-0.25,19254,549,0
2026-07-02T11:48:55,AAPL,42907,1309,0.3333,259807,4106,0
2026-07-02T11:48:55,NVDA,34612,-50,-0.6,484194,4497,0
2026-07-02T11:48:55,TSLA,-63093,-659,-0.5,157523,2954,0
2026-07-02T11:48:55,MSFT,1234,-12,0.0,93668,1772,0
2026-07-02T11:48:55,META,-9883,-1665,0.3333,31993,824,0
2026-07-02T11:48:55,MSTR,7754,-170,-0.3333,42900,742,0
2026-07-02T11:48:55,ORCL,-23919,-1099,0.0,111689,1441,0
2026-07-02T11:48:55,NFLX,86235,1745,0.3333,249253,2454,0
2026-07-02T11:48:55,AVGO,-13106,-507,0.3333,64514,1743,0
2026-07-02T11:48:55,CRWD,-9546,6,-0.25,19260,550,0
2026-07-02T11:49:55,AAPL,44028,1121,0.3333,263120,4193,0
2026-07-02T11:49:55,NVDA,35812,1200,0.5556,488222,4560,0
2026-07-02T11:49:55,TSLA,-63514,-421,-0.2,158366,2987,0
2026-07-02T11:49:55,MSFT,841,-393,0.0,94341,1794,0
2026-07-02T11:49:55,META,-10051,-168,0.3333,32693,848,0
2026-07-02T11:49:55,MSTR,8495,741,0.0,44707,772,0
2026-07-02T11:49:55,ORCL,-24383,-464,0.0,112475,1453,0
2026-07-02T11:49:55,NFLX,87700,1465,0.0,251322,2477,0
2026-07-02T11:49:55,AVGO,-13097,9,0.0,65053,1764,0
2026-07-02T11:49:55,CRWD,-9950,-404,-0.6667,19664,562,0
2026-07-02T11:50:55,AAPL,43563,-465,-0.5,269233,4319,0
2026-07-02T11:50:55,NVDA,35948,136,-0.0909,491022,4599,0
2026-07-02T11:50:55,TSLA,-63980,-466,0.0,159192,3022,0
2026-07-02T11:50:55,MSFT,1233,392,-0.9231,95031,1826,0
2026-07-02T11:50:55,META,-9752,299,0.6,33864,880,0
2026-07-02T11:50:55,MSTR,8930,435,0.0,45768,792,0
2026-07-02T11:50:55,ORCL,-23960,423,0.0,113066,1464,0
2026-07-02T11:50:55,NFLX,89182,1482,-0.3333,254806,2514,0
2026-07-02T11:50:55,AVGO,-14072,-975,0.0,66674,1806,0
2026-07-02T11:50:55,CRWD,-10178,-228,-0.4286,19892,576,0
2026-07-02T11:51:55,AAPL,48172,4609,0.2,277892,4445,0
2026-07-02T11:51:55,NVDA,36104,156,-0.1667,498338,4685,0
2026-07-02T11:51:55,TSLA,-65010,-1030,0.5714,160324,3052,0
2026-07-02T11:51:55,MSFT,1074,-159,0.0,96038,1855,0
2026-07-02T11:51:55,META,-9932,-180,-0.3333,34504,899,0
2026-07-02T11:51:55,MSTR,9140,210,-0.3333,46136,799,0
2026-07-02T11:51:55,ORCL,-28202,-4242,0.0,117824,1492,0
2026-07-02T11:51:55,NFLX,88937,-245,0.0,261193,2584,0
2026-07-02T11:51:55,AVGO,-14271,-199,0.0,69125,1879,0
2026-07-02T11:51:55,CRWD,-10478,-300,-0.6667,20290,593,0
2026-07-02T11:52:55,AAPL,47671,-501,0.0,283731,4566,0
2026-07-02T11:52:55,NVDA,37676,1572,-0.1429,510122,4785,0
2026-07-02T11:52:55,TSLA,-65707,-697,0.5714,162217,3099,0
2026-07-02T11:52:55,MSFT,3292,2218,0.0,98758,1915,0
2026-07-02T11:52:55,META,-11133,-1201,0.3333,35795,936,0
2026-07-02T11:52:55,MSTR,9459,319,-0.3333,46491,815,0
2026-07-02T11:52:55,ORCL,-28395,-193,0.0,118615,1507,0
2026-07-02T11:52:55,NFLX,91712,2775,-0.2857,268064,2667,0
2026-07-02T11:52:55,AVGO,-13481,790,0.0,71381,1940,0
2026-07-02T11:52:55,CRWD,-10547,-69,-0.6667,20359,600,0
2026-07-02T11:53:55,AAPL,47058,-613,0.6,290404,4675,0
2026-07-02T11:53:55,NVDA,37434,-242,-0.0909,515132,4836,0
2026-07-02T11:53:55,TSLA,-66856,-1149,0.5714,163604,3139,0
2026-07-02T11:53:55,MSFT,1126,-2166,0.0,100938,1944,0
2026-07-02T11:53:55,META,-11318,-185,-0.5,36474,955,0
2026-07-02T11:53:55,MSTR,9158,-301,0.2,48674,859,0
2026-07-02T11:53:55,ORCL,-29599,-1204,0.0,122099,1543,0
2026-07-02T11:53:55,NFLX,98438,6726,0.2,282578,2784,0
2026-07-02T11:53:55,AVGO,-12833,648,0.3333,72657,1969,0
2026-07-02T11:53:55,CRWD,-10895,-348,-0.6667,20707,620,0
2026-07-02T11:54:55,AAPL,53393,6335,0.6667,303023,4847,0
2026-07-02T11:54:55,NVDA,36333,-1101,0.0769,519743,4881,0
2026-07-02T11:54:55,TSLA,-68176,-1320,0.5714,165412,3184,0
2026-07-02T11:54:55,MSFT,194,-932,0.0,102168,1977,0
2026-07-02T11:54:55,META,-14538,-3220,0.5,40202,1030,0
2026-07-02T11:54:55,MSTR,8420,-738,0.0,50176,880,0
2026-07-02T11:54:55,ORCL,-28752,847,0.0,123186,1560,0
2026-07-02T11:54:55,NFLX,93204,-5234,-0.5714,294646,2860,0
2026-07-02T11:54:55,AVGO,-12469,364,0.0,73101,1990,0
2026-07-02T11:54:55,CRWD,-11123,-228,-0.6667,20935,629,0
2026-07-02T11:55:55,AAPL,54482,1089,-0.6,311492,4996,0
2026-07-02T11:55:55,NVDA,35283,-1050,0.7143,526695,4948,0
2026-07-02T11:55:55,TSLA,-70421,-2245,-0.5,168097,3230,0
2026-07-02T11:55:55,MSFT,295,101,0.0,103717,2004,0
2026-07-02T11:55:55,META,-20866,-6328,0.2,47046,1192,0
2026-07-02T11:55:55,MSTR,8610,190,-0.3333,51544,900,0
2026-07-02T11:55:55,ORCL,-30561,-1809,0.0,125931,1587,0
2026-07-02T11:55:55,NFLX,96809,3605,0.25,303335,2940,0
2026-07-02T11:55:55,AVGO,-11277,1192,0.0,74573,2034,0
2026-07-02T11:55:55,CRWD,-11288,-165,-0.6667,21100,634,0
2026-07-02T11:56:55,AAPL,54655,173,-0.5,324279,5179,0
2026-07-02T11:56:55,NVDA,29537,-5746,0.0769,539405,5049,0
2026-07-02T11:56:55,TSLA,-73170,-2749,0.8333,171248,3298,0
2026-07-02T11:56:55,MSFT,239,-56,-0.3333,105135,2036,0
2026-07-02T11:56:55,META,-23254,-2388,0.0,49714,1258,0
2026-07-02T11:56:55,MSTR,8526,-84,-0.3333,52416,917,0
2026-07-02T11:56:55,ORCL,-31206,-645,0.3333,128402,1613,0
2026-07-02T11:56:55,NFLX,100683,3874,-0.4545,311865,3029,0
2026-07-02T11:56:55,AVGO,-10825,452,0.0,75315,2067,0
2026-07-02T11:56:55,CRWD,-11751,-463,-0.4286,21563,646,0
2026-07-02T11:57:55,AAPL,58098,3443,-0.5,332564,5337,0
2026-07-02T11:57:55,NVDA,31285,1748,0.0,542295,5100,0
2026-07-02T11:57:55,TSLA,-74180,-1010,-0.5,172952,3339,0
2026-07-02T11:57:55,MSFT,1760,1521,0.0,108174,2091,0
2026-07-02T11:57:55,META,-25666,-2412,-0.3333,53136,1347,0
2026-07-02T11:57:55,MSTR,8508,-18,-0.3333,52834,923,0
2026-07-02T11:57:55,ORCL,-31558,-352,0.0,130102,1639,0
2026-07-02T11:57:55,NFLX,100159,-524,-0.6364,322333,3105,0
2026-07-02T11:57:55,AVGO,-9675,1150,0.0,77081,2138,0
2026-07-02T11:57:55,CRWD,-12146,-395,-0.4286,21958,661,0
2026-07-02T11:58:55,AAPL,59301,1203,-0.3333,337739,5458,0
2026-07-02T11:58:55,NVDA,31753,468,-0.75,549981,5175,0
2026-07-02T11:58:55,TSLA,-75338,-1158,0.5714,174258,3374,0
2026-07-02T11:58:55,MSFT,2058,298,0.0,109440,2129,0
2026-07-02T11:58:55,META,-25674,-8,-0.3333,54364,1372,0
2026-07-02T11:58:55,MSTR,8822,314,-0.3333,53548,936,0
2026-07-02T11:58:55,ORCL,-31952,-394,0.0,131476,1661,0
2026-07-02T11:58:55,NFLX,102198,2039,-0.25,342798,3276,0
2026-07-02T11:58:55,AVGO,-9323,352,0.0,78557,2185,0
2026-07-02T11:58:55,CRWD,-12553,-407,0.3333,22371,678,0
2026-07-02T11:59:55,AAPL,60670,1369,-0.4286,341534,5537,0
2026-07-02T11:59:55,NVDA,32116,363,-0.0909,557438,5273,0
2026-07-02T11:59:55,TSLA,-75495,-157,0.5714,175585,3400,0
2026-07-02T11:59:55,MSFT,1658,-400,-0.3333,112314,2200,0
2026-07-02T11:59:55,META,-27019,-1345,-0.3333,55717,1408,0
2026-07-02T11:59:55,MSTR,9165,343,-0.3333,54305,954,0
2026-07-02T11:59:55,ORCL,-36486,-4534,0.0,138666,1720,0
2026-07-02T11:59:55,NFLX,109466,7268,-0.6,360758,3450,0
2026-07-02T11:59:55,AVGO,-8820,503,0.0,79144,2211,0
2026-07-02T11:59:55,CRWD,-12990,-437,0.3333,23412,709,0
2026-07-02T12:00:55,AAPL,63517,2847,-0.5,349039,5674,0
2026-07-02T12:00:55,NVDA,31251,-865,-0.2727,567215,5359,0
2026-07-02T12:00:55,TSLA,-74884,611,0.8333,179284,3462,0
2026-07-02T12:00:55,MSFT,3565,1907,0.0,115023,2245,0
2026-07-02T12:00:55,META,-28577,-1558,0.3333,57553,1445,0
2026-07-02T12:00:55,MSTR,9812,647,-0.3333,55092,967,0
2026-07-02T12:00:55,ORCL,-37914,-1428,0.0,140396,1761,0
2026-07-02T12:00:55,NFLX,112474,3008,0.4286,371102,3551,0
2026-07-02T12:00:55,AVGO,-8515,305,0.0,79955,2232,0
2026-07-02T12:00:55,CRWD,-14426,-1436,-0.4286,24874,746,0
2026-07-02T12:01:55,AAPL,67260,3743,0.3333,353992,5754,0
2026-07-02T12:01:55,NVDA,35518,4267,0.0,574482,5465,0
2026-07-02T12:01:55,TSLA,-76214,-1330,-0.5,181460,3504,0
2026-07-02T12:01:55,MSFT,4761,1196,0.5,117773,2301,0
2026-07-02T12:01:55,META,-29228,-651,0.0,58864,1479,0
2026-07-02T12:01:55,MSTR,10817,1005,0.0,56837,996,0
2026-07-02T12:01:55,ORCL,-39137,-1223,0.0,143085,1810,0
2026-07-02T12:01:55,NFLX,115207,2733,-0.6667,375751,3601,0
2026-07-02T12:01:55,AVGO,-8951,-436,0.0,81167,2269,0
2026-07-02T12:01:55,CRWD,-15549,-1123,-0.6667,26455,792,0
2026-07-02T12:02:55,AAPL,65753,-1507,-0.3333,360519,5831,0
2026-07-02T12:02:55,NVDA,36145,627,0.0,580613,5537,0
2026-07-02T12:02:55,TSLA,-78421,-2207,0.5714,183947,3559,0
2026-07-02T12:02:55,MSFT,5179,418,0.0,120447,2363,0
2026-07-02T12:02:55,META,-28025,1203,0.0,60287,1512,0
2026-07-02T12:02:55,MSTR,11184,367,-0.3333,57404,1009,0
2026-07-02T12:02:55,ORCL,-41300,-2163,0.0,145258,1835,0
2026-07-02T12:02:55,NFLX,117948,2741,-0.2,380384,3653,0
2026-07-02T12:02:55,AVGO,-8408,543,0.0,82998,2302,0
2026-07-02T12:02:55,CRWD,-15616,-67,0.0,26522,798,0
2026-07-02T12:03:55,AAPL,65813,60,-0.3333,364113,5896,0
2026-07-02T12:03:55,NVDA,35932,-213,0.0,584698,5596,0
2026-07-02T12:03:55,TSLA,-77842,579,0.5714,185614,3597,0
2026-07-02T12:03:55,MSFT,6319,1140,0.0,123173,2432,0
2026-07-02T12:03:55,META,-28742,-717,-0.3333,61116,1532,0
2026-07-02T12:03:55,MSTR,11970,786,-0.3333,58250,1038,0
2026-07-02T12:03:55,ORCL,-44657,-3357,0.0,148615,1867,0
2026-07-02T12:03:55,NFLX,118170,222,0.3846,388664,3730,0
2026-07-02T12:03:55,AVGO,-8502,-94,0.0,83948,2338,0
2026-07-02T12:03:55,CRWD,-15530,86,0.0,26980,816,0
2026-07-02T12:04:55,AAPL,67268,1455,0.3333,369458,6011,0
2026-07-02T12:04:55,NVDA,36369,437,-0.6,597625,5708,0
2026-07-02T12:04:55,TSLA,-79615,-1773,-0.5,188021,3657,0
2026-07-02T12:04:55,MSFT,5793,-526,0.0,125375,2489,0
2026-07-02T12:04:55,META,-30011,-1269,0.3333,62465,1573,0
2026-07-02T12:04:55,MSTR,12043,73,0.0,58955,1056,0
2026-07-02T12:04:55,ORCL,-46596,-1939,0.0,150602,1897,0
2026-07-02T12:04:55,NFLX,125709,7539,0.5,406431,3880,0
2026-07-02T12:04:55,AVGO,-6959,1543,0.0,86319,2404,0
2026-07-02T12:04:55,CRWD,-16006,-476,-0.6667,27560,854,0
2026-07-02T12:05:55,AAPL,66349,-919,0.5,373007,6108,0
2026-07-02T12:05:55,NVDA,32488,-3881,-0.7143,616210,5865,0
2026-07-02T12:05:55,TSLA,-80930,-1315,0.5714,189570,3698,0
2026-07-02T12:05:55,MSFT,4990,-803,0.0,127826,2544,0
2026-07-02T12:05:55,META,-29836,175,0.5,63114,1597,0
2026-07-02T12:05:55,MSTR,12561,518,-0.5,59765,1079,0
2026-07-02T12:05:55,ORCL,-49444,-2848,0.0,153998,1927,0
2026-07-02T12:05:55,NFLX,126412,703,-0.7143,410654,3926,0
2026-07-02T12:05:55,AVGO,-7943,-984,0.0,87729,2447,0
2026-07-02T12:05:55,CRWD,-18211,-2205,0.0,29765,887,0
2026-07-02T12:06:55,AAPL,67763,1414,-0.3333,378175,6227,0
2026-07-02T12:06:55,NVDA,36486,3998,0.0,630472,6025,0
2026-07-02T12:06:55,TSLA,-82368,-1438,0.5714,191402,3743,0
2026-07-02T12:06:55,MSFT,8463,3473,0.0,132387,2598,0
2026-07-02T12:06:55,META,-31462,-1626,0.0,65756,1648,0
2026-07-02T12:06:55,MSTR,12902,341,0.0,60334,1093,0
2026-07-02T12:06:55,ORCL,-51669,-2225,0.0,156443,1962,0
2026-07-02T12:06:55,NFLX,129041,2629,0.0,418803,4025,0
2026-07-02T12:06:55,AVGO,-8284,-341,0.0,89178,2491,0
2026-07-02T12:06:55,CRWD,-17866,345,-0.6667,30972,911,0
2026-07-02T12:07:55,AAPL,68704,941,0.0,381764,6301,0
2026-07-02T12:07:55,NVDA,38704,2218,0.5556,642306,6152,0
2026-07-02T12:07:55,TSLA,-84643,-2275,-0.5,193867,3810,0
2026-07-02T12:07:55,MSFT,9608,1145,0.0,133750,2636,0
2026-07-02T12:07:55,META,-34949,-3487,-0.3333,69345,1728,0
2026-07-02T12:07:55,MSTR,13211,309,0.0,60643,1102,0
2026-07-02T12:07:55,ORCL,-52568,-899,-0.6667,157796,1987,0
2026-07-02T12:07:55,NFLX,130871,1830,-0.5714,427433,4120,0
2026-07-02T12:07:55,AVGO,-7458,826,0.0,91130,2555,0
2026-07-02T12:07:55,CRWD,-18107,-241,-0.6667,31243,928,0
2026-07-02T12:08:55,AAPL,69527,823,-0.1429,384705,6374,0
2026-07-02T12:08:55,NVDA,41045,2341,0.0588,649337,6240,0
2026-07-02T12:08:55,TSLA,-85936,-1293,0.5714,195438,3851,0
2026-07-02T12:08:55,MSFT,10844,1236,0.0,136116,2688,0
2026-07-02T12:08:55,META,-35801,-852,-0.3333,70197,1747,0
2026-07-02T12:08:55,MSTR,13626,415,-0.3333,61508,1117,0
2026-07-02T12:08:55,ORCL,-54376,-1808,0.0,164776,2021,0
2026-07-02T12:08:55,NFLX,132322,1451,0.1429,432846,4206,0
2026-07-02T12:08:55,AVGO,-6945,513,0.0,92553,2600,0
2026-07-02T12:08:55,CRWD,-18398,-291,-0.6667,31534,938,0
2026-07-02T12:09:55,AAPL,68072,-1455,0.0,388568,6442,0
2026-07-02T12:09:55,NVDA,41213,168,-0.2308,658501,6373,0
2026-07-02T12:09:55,TSLA,-87324,-1388,0.0,197530,3902,0
2026-07-02T12:09:55,MSFT,14818,3974,-0.3333,143818,2812,0
2026-07-02T12:09:55,META,-35897,-96,0.0,70933,1768,0
2026-07-02T12:09:55,MSTR,14035,409,0.0,61919,1123,0
2026-07-02T12:09:55,ORCL,-54591,-215,0.0,165977,2041,0
2026-07-02T12:09:55,NFLX,133830,1508,-0.5,437550,4266,0
2026-07-02T12:09:55,AVGO,-4286,2659,0.0,95862,2669,0
2026-07-02T12:09:55,CRWD,-18781,-383,-0.6667,31917,959,0
2026-07-02T12:10:55,AAPL,69969,1897,0.3333,392163,6517,0
2026-07-02T12:10:55,NVDA,41192,-21,0.0,671748,6489,0
2026-07-02T12:10:55,TSLA,-86983,341,0.5714,200421,3959,0
2026-07-02T12:10:55,MSFT,15458,640,-0.3333,146434,2869,0
2026-07-02T12:10:55,META,-37176,-1279,-0.3333,72254,1801,0
2026-07-02T12:10:55,MSTR,14014,-21,-0.3333,62426,1144,0
2026-07-02T12:10:55,ORCL,-55621,-1030,0.0,168367,2077,0
2026-07-02T12:10:55,NFLX,138658,4828,-0.5556,448496,4393,0
2026-07-02T12:10:55,AVGO,-2890,1396,0.0,98376,2744,0
2026-07-02T12:10:55,CRWD,-19266,-485,-0.6667,32402,982,0
2026-07-02T12:11:55,AAPL,71710,1741,0.0,395054,6593,0
