ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-24T09:37:07,AVGO,-658,693,-0.3333,185022,5178,0
2026-07-24T09:37:07,CRWD,-19382,39,0.0,52326,1817,0
2026-07-24T09:38:07,AAPL,92767,594,0.0,973553,20265,0
2026-07-24T09:38:07,NVDA,330491,-419,0.3333,2109117,26375,0
2026-07-24T09:38:07,TSLA,31585,819,0.3333,868303,18541,0
2026-07-24T09:38:07,MSFT,207169,390,0.3333,674495,13311,0
2026-07-24T09:38:07,META,34699,675,0.3333,198905,5339,0
2026-07-24T09:38:07,MSTR,-39562,180,0.0,134772,2238,0
2026-07-24T09:38:07,ORCL,-71171,77,0.0,713763,7969,0
2026-07-24T09:38:07,NFLX,328147,1251,-0.0667,1132147,11404,0
2026-07-24T09:38:07,AVGO,-328,330,-0.3333,185352,5186,0
2026-07-24T09:38:07,CRWD,-19349,33,0.0,52359,1820,0
2026-07-24T09:39:07,AAPL,93278,511,0.5,975138,20302,0
2026-07-24T09:39:07,NVDA,330342,-149,0.0,2118428,26554,0
2026-07-24T09:39:07,TSLA,32037,452,-0.2,869681,18581,0
2026-07-24T09:39:07,MSFT,206073,-1096,0.0,676411,13355,0
2026-07-24T09:39:07,META,35325,626,0.3333,199973,5365,0
2026-07-24T09:39:07,MSTR,-39488,74,0.0,135058,2243,0
2026-07-24T09:39:07,ORCL,-70923,248,0.0,714213,7982,0
2026-07-24T09:39:07,NFLX,328455,308,0.0526,1134257,11431,0
2026-07-24T09:39:07,AVGO,-284,44,0.0,185436,5193,0
2026-07-24T09:39:07,CRWD,-19354,-5,0.0,52366,1826,0
2026-07-24T09:40:07,AAPL,92972,-306,0.2,976378,20332,0
2026-07-24T09:40:07,NVDA,329077,-1265,-0.5,2127607,26670,0
2026-07-24T09:40:07,TSLA,32167,130,0.0,871575,18634,0
2026-07-24T09:40:07,MSFT,206346,273,0.0,677230,13378,0
2026-07-24T09:40:07,META,35555,230,0.6,200303,5379,0
2026-07-24T09:40:07,MSTR,-39315,173,0.0,135377,2249,0
2026-07-24T09:40:07,ORCL,-71798,-875,0.0,715154,7994,0
2026-07-24T09:40:07,NFLX,327998,-457,-0.3333,1137864,11465,0
2026-07-24T09:40:07,AVGO,277,561,0.0,186341,5212,0
2026-07-24T09:40:07,CRWD,-19354,0,0.0,52366,1826,0
2026-07-24T09:41:07,AAPL,92403,-569,0.3333,978629,20397,0
2026-07-24T09:41:07,NVDA,331627,2550,0.0,2141349,26817,0
2026-07-24T09:41:07,TSLA,31867,-300,0.0,874743,18708,0
2026-07-24T09:41:07,MSFT,206794,448,0.0,678360,13409,0
2026-07-24T09:41:07,META,36543,988,0.1429,201491,5402,0
2026-07-24T09:41:07,MSTR,-39013,302,0.0,135679,2253,0
2026-07-24T09:41:07,ORCL,-72151,-353,0.0,716115,8016,0
2026-07-24T09:41:07,NFLX,329416,1418,0.8182,1141268,11510,0
2026-07-24T09:41:07,AVGO,397,120,0.0,187137,5239,0
2026-07-24T09:41:07,CRWD,-19245,109,0.0,52483,1831,0
2026-07-24T09:42:07,AAPL,92389,-14,-0.2,981961,20456,0
2026-07-24T09:42:07,NVDA,329150,-2477,0.0,2151188,26940,0
2026-07-24T09:42:07,TSLA,31467,-400,0.3333,876603,18743,0
2026-07-24T09:42:07,MSFT,206914,120,0.0,679586,13442,0
2026-07-24T09:42:07,META,37077,534,0.1429,202685,5431,0
2026-07-24T09:42:07,MSTR,-39258,-245,0.0,135934,2260,0
2026-07-24T09:42:07,ORCL,-72101,50,0.0,716755,8028,0
2026-07-24T09:42:07,NFLX,330473,1057,-0.4545,1143797,11544,0
2026-07-24T09:42:07,AVGO,900,503,0.0,187690,5259,0
2026-07-24T09:42:07,CRWD,-19247,-2,0.0,52485,1833,0
2026-07-24T09:43:07,AAPL,92463,74,0.0,983627,20493,0
2026-07-24T09:43:07,NVDA,330929,1779,0.6364,2157265,27028,0
2026-07-24T09:43:07,TSLA,30845,-622,0.0,877979,18782,0
2026-07-24T09:43:07,MSFT,207654,740,0.0,680838,13472,0
2026-07-24T09:43:07,META,36462,-615,0.3333,203390,5447,0
2026-07-24T09:43:07,MSTR,-39154,104,0.0,136244,2266,0
2026-07-24T09:43:07,ORCL,-71908,193,0.3333,717658,8045,0
2026-07-24T09:43:07,NFLX,331540,1067,-0.3333,1145008,11570,0
2026-07-24T09:43:07,AVGO,1127,227,0.0,188239,5279,0
2026-07-24T09:43:07,CRWD,-19363,-116,0.0,52613,1839,0
2026-07-24T09:44:07,AAPL,92702,239,-0.5,985272,20535,0
2026-07-24T09:44:07,NVDA,329929,-1000,0.3333,2166079,27143,0
2026-07-24T09:44:07,TSLA,29590,-1255,0.3333,879398,18826,0
2026-07-24T09:44:07,MSFT,208913,1259,0.0,682097,13504,0
2026-07-24T09:44:07,META,36240,-222,0.6,203612,5455,0
2026-07-24T09:44:07,MSTR,-39138,16,0.0,136272,2270,0
2026-07-24T09:44:07,ORCL,-71190,718,0.0,718584,8061,0
2026-07-24T09:44:07,NFLX,331824,284,0.0667,1148224,11613,0
2026-07-24T09:44:07,AVGO,1385,258,-0.7143,188561,5296,0
2026-07-24T09:44:07,CRWD,-19528,-165,0.0,52778,1845,0
2026-07-24T09:45:07,AAPL,92707,5,0.5,987277,20592,0
2026-07-24T09:45:07,NVDA,329486,-443,0.0,2175460,27260,0
2026-07-24T09:45:07,TSLA,28559,-1031,0.0,880521,18858,0
2026-07-24T09:45:07,MSFT,208703,-210,0.0,683997,13552,0
2026-07-24T09:45:07,META,36194,-46,-0.3333,204518,5482,0
2026-07-24T09:45:07,MSTR,-39069,69,0.0,136363,2273,0
2026-07-24T09:45:07,ORCL,-71390,-200,0.0,719220,8072,0
2026-07-24T09:45:07,NFLX,331482,-342,0.3333,1151906,11666,0
2026-07-24T09:45:07,AVGO,1641,256,0.0,188817,5313,0
2026-07-24T09:45:07,CRWD,-19559,-31,0.0,52911,1855,0
2026-07-24T09:46:07,AAPL,92085,-622,0.0,990143,20645,0
2026-07-24T09:46:07,NVDA,334182,4696,0.5,2184526,27386,0
2026-07-24T09:46:07,TSLA,28177,-382,0.0,881845,18898,0
2026-07-24T09:46:07,MSFT,208767,64,0.0,684905,13577,0
2026-07-24T09:46:07,META,35749,-445,-0.3333,205605,5504,0
2026-07-24T09:46:07,MSTR,-39169,-100,0.0,136875,2280,0
2026-07-24T09:46:07,ORCL,-71376,14,0.0,721834,8101,0
2026-07-24T09:46:07,NFLX,332999,1517,0.5385,1153853,11688,0
2026-07-24T09:46:07,AVGO,2129,488,-0.3333,189305,5326,0
2026-07-24T09:46:07,CRWD,-19459,100,0.0,53011,1857,0
2026-07-24T09:47:07,AAPL,91993,-92,0.3333,991739,20683,0
2026-07-24T09:47:07,NVDA,335760,1578,-0.3333,2192576,27488,0
2026-07-24T09:47:07,TSLA,27803,-374,0.3333,882523,18924,0
2026-07-24T09:47:07,MSFT,208892,125,0.0,685666,13604,0
2026-07-24T09:47:07,META,34548,-1201,0.1429,207246,5528,0
2026-07-24T09:47:07,MSTR,-39161,8,0.0,137083,2283,0
2026-07-24T09:47:07,ORCL,-71455,-79,0.0,722335,8109,0
2026-07-24T09:47:07,NFLX,333656,657,-0.3333,1156534,11714,0
2026-07-24T09:47:07,AVGO,2224,95,-0.3333,189400,5333,0
2026-07-24T09:47:07,CRWD,-19463,-4,0.0,53015,1858,0
2026-07-24T09:48:08,AAPL,93218,1225,0.0,994084,20727,0
2026-07-24T09:48:08,NVDA,334627,-1133,0.0,2198233,27559,0
2026-07-24T09:48:08,TSLA,27138,-665,0.3333,884672,18973,0
2026-07-24T09:48:08,MSFT,210948,2056,-0.3333,688760,13648,0
2026-07-24T09:48:08,META,34222,-326,0.0,207580,5543,0
2026-07-24T09:48:08,MSTR,-39268,-107,0.0,137194,2289,0
2026-07-24T09:48:08,ORCL,-71491,-36,0.0,722739,8115,0
2026-07-24T09:48:08,NFLX,329213,-4443,0.5,1167419,11801,0
2026-07-24T09:48:08,AVGO,2421,197,0.0,189597,5340,0
2026-07-24T09:48:08,CRWD,-19543,-80,0.0,53095,1860,0
2026-07-24T09:49:08,AAPL,93012,-206,-0.2,996040,20772,0
2026-07-24T09:49:08,NVDA,334829,202,0.0,2212543,27739,0
2026-07-24T09:49:08,TSLA,25957,-1181,0.0,886609,19024,0
2026-07-24T09:49:08,MSFT,209875,-1073,0.0,691615,13689,0
2026-07-24T09:49:08,META,33581,-641,0.0,208307,5561,0
2026-07-24T09:49:08,MSTR,-39461,-193,0.0,137409,2293,0
2026-07-24T09:49:08,ORCL,-71412,79,0.0,722860,8120,0
2026-07-24T09:49:08,NFLX,329334,121,0.8667,1168164,11817,0
2026-07-24T09:49:08,AVGO,2749,328,-0.7143,189925,5351,0
2026-07-24T09:49:08,CRWD,-19537,6,0.0,53101,1861,0
2026-07-24T09:50:08,AAPL,92801,-211,-0.3333,998859,20839,0
2026-07-24T09:50:08,NVDA,333734,-1095,-0.5,2220850,27851,0
2026-07-24T09:50:08,TSLA,24267,-1690,0.0,888697,19083,0
2026-07-24T09:50:08,MSFT,210205,330,0.0,693111,13721,0
2026-07-24T09:50:08,META,32439,-1142,0.3333,209449,5591,0
2026-07-24T09:50:08,MSTR,-39261,200,0.0,137809,2296,0
2026-07-24T09:50:08,ORCL,-72638,-1226,0.0,724094,8135,0
2026-07-24T09:50:08,NFLX,330021,687,0.6667,1169939,11841,0
2026-07-24T09:50:08,AVGO,2942,193,0.0,190118,5361,0
2026-07-24T09:50:08,CRWD,-19595,-58,0.0,53239,1867,0
2026-07-24T09:51:08,AAPL,92262,-539,0.0,1000518,20895,0
2026-07-24T09:51:08,NVDA,331335,-2399,0.0,2230571,27958,0
2026-07-24T09:51:08,TSLA,23285,-982,-0.6,889851,19123,0
2026-07-24T09:51:08,MSFT,209843,-362,0.0,694647,13758,0
2026-07-24T09:51:08,META,33684,1245,0.3333,211368,5627,0
2026-07-24T09:51:08,MSTR,-38675,586,0.0,138423,2304,0
2026-07-24T09:51:08,ORCL,-72963,-325,0.0,724423,8142,0
2026-07-24T09:51:08,NFLX,332721,2700,0.5,1172639,11860,0
2026-07-24T09:51:08,AVGO,3226,284,-0.7143,190806,5374,0
2026-07-24T09:51:08,CRWD,-19698,-103,0.0,53342,1869,0
2026-07-24T09:52:08,AAPL,93686,1424,-0.3333,1002636,20939,0
2026-07-24T09:52:08,NVDA,331566,231,-0.3333,2235736,28037,0
2026-07-24T09:52:08,TSLA,22954,-331,-0.2,890732,19152,0
2026-07-24T09:52:08,MSFT,208865,-978,0.0,695799,13786,0
2026-07-24T09:52:08,META,27504,-6180,0.3333,217656,5688,0
2026-07-24T09:52:08,MSTR,-38618,57,0.0,138888,2312,0
2026-07-24T09:52:08,ORCL,-73641,-678,0.0,725103,8156,0
2026-07-24T09:52:08,NFLX,332999,278,0.5,1174371,11884,0
2026-07-24T09:52:08,AVGO,3417,191,0.0,191133,5385,0
2026-07-24T09:52:08,CRWD,-19669,29,0.0,53393,1872,0
2026-07-24T09:53:08,AAPL,94229,543,0.3333,1004455,20981,0
2026-07-24T09:53:08,NVDA,331835,269,0.3333,2241859,28118,0
2026-07-24T09:53:08,TSLA,22615,-339,0.5,891593,19177,0
2026-07-24T09:53:08,MSFT,207972,-893,0.3333,697198,13821,0
2026-07-24T09:53:08,META,27081,-423,0.7143,218333,5710,0
2026-07-24T09:53:08,MSTR,-38730,-112,0.0,139046,2318,0
2026-07-24T09:53:08,ORCL,-72549,1092,0.0,726701,8169,0
2026-07-24T09:53:08,NFLX,333332,333,0.6364,1175248,11898,0
2026-07-24T09:53:08,AVGO,3483,66,-0.7143,191227,5393,0
2026-07-24T09:53:08,CRWD,-19569,100,0.0,53495,1876,0
2026-07-24T09:54:08,AAPL,94172,-57,0.0,1006004,21020,0
2026-07-24T09:54:08,NVDA,334029,2194,0.3333,2252751,28256,0
2026-07-24T09:54:08,TSLA,23494,879,-0.2,894040,19244,0
2026-07-24T09:54:08,MSFT,208701,729,0.0,698581,13853,0
2026-07-24T09:54:08,META,27142,61,0.7143,220118,5742,0
2026-07-24T09:54:08,MSTR,-38634,96,0.0,139750,2327,0
2026-07-24T09:54:08,ORCL,-72732,-183,0.0,727868,8184,0
2026-07-24T09:54:08,NFLX,333283,-49,0.6923,1176587,11918,0
2026-07-24T09:54:08,AVGO,3225,-258,-0.7143,191521,5404,0
2026-07-24T09:54:08,CRWD,-19529,40,0.0,53615,1878,0
2026-07-24T09:55:08,AAPL,94632,460,-0.3333,1007504,21062,0
2026-07-24T09:55:08,NVDA,332723,-1306,0.0,2259483,28349,0
2026-07-24T09:55:08,TSLA,23475,-19,0.3333,895941,19284,0
2026-07-24T09:55:08,MSFT,209542,841,0.0,699938,13890,0
2026-07-24T09:55:08,META,27349,207,0.3333,221875,5784,0
2026-07-24T09:55:08,MSTR,-38891,-257,0.0,140023,2332,0
2026-07-24T09:55:08,ORCL,-72756,-24,0.0,728448,8191,0
2026-07-24T09:55:08,NFLX,333865,582,0.6,1179697,11947,0
2026-07-24T09:55:08,AVGO,3177,-48,-0.7143,192559,5424,0
2026-07-24T09:55:08,CRWD,-19449,80,0.0,53695,1880,0
2026-07-24T09:56:08,AAPL,95492,860,0.0,1009608,21105,0
2026-07-24T09:56:08,NVDA,332528,-195,0.0,2267316,28443,0
2026-07-24T09:56:08,TSLA,23694,219,0.5,896640,19312,0
2026-07-24T09:56:08,MSFT,209671,129,0.0,701699,13924,0
2026-07-24T09:56:08,META,27580,231,0.7143,223240,5810,0
2026-07-24T09:56:08,MSTR,-39279,-388,-0.3333,140925,2350,0
2026-07-24T09:56:08,ORCL,-72924,-168,0.0,729056,8205,0
2026-07-24T09:56:08,NFLX,334534,669,0.4545,1181446,11972,0
2026-07-24T09:56:08,AVGO,3608,431,-0.75,192990,5437,0
2026-07-24T09:56:08,CRWD,-19615,-166,0.0,53887,1886,0
2026-07-24T09:57:08,AAPL,96905,1413,-0.2,1013023,21168,0
2026-07-24T09:57:08,NVDA,334293,1765,0.3333,2273601,28529,0
2026-07-24T09:57:08,TSLA,25016,1322,0.3333,898956,19368,0
2026-07-24T09:57:08,MSFT,210316,645,0.0,702972,13956,0
2026-07-24T09:57:08,META,26905,-675,0.7143,223915,5825,0
2026-07-24T09:57:08,MSTR,-39479,-200,0.0,141325,2354,0
2026-07-24T09:57:08,ORCL,-72771,153,0.0,729409,8211,0
2026-07-24T09:57:08,NFLX,335541,1007,0.6667,1183411,12005,0
2026-07-24T09:57:08,AVGO,3404,-204,-0.7143,193220,5446,0
2026-07-24T09:57:08,CRWD,-19695,-80,0.0,54167,1890,0
2026-07-24T09:58:08,AAPL,97665,760,0.0,1014413,21206,0
2026-07-24T09:58:08,NVDA,334214,-79,0.3333,2283548,28628,0
2026-07-24T09:58:08,TSLA,24793,-223,0.3333,902173,19454,0
2026-07-24T09:58:08,MSFT,209452,-864,0.0,704276,13989,0
2026-07-24T09:58:08,META,27065,160,0.7143,224167,5832,0
2026-07-24T09:58:08,MSTR,-39479,0,0.0,141325,2354,0
2026-07-24T09:58:08,ORCL,-72435,336,0.3333,730529,8231,0
2026-07-24T09:58:08,NFLX,335114,-427,0.5556,1185488,12033,0
2026-07-24T09:58:08,AVGO,2912,-492,-0.7143,193712,5457,0
2026-07-24T09:58:08,CRWD,-19724,-29,0.0,54298,1895,0
2026-07-24T09:59:08,AAPL,98345,680,-0.5,1016275,21257,0
2026-07-24T09:59:08,NVDA,336470,2256,0.0,2292664,28747,0
2026-07-24T09:59:08,TSLA,24296,-497,0.3333,905176,19528,0
2026-07-24T09:59:08,MSFT,208453,-999,0.0,706009,14040,0
2026-07-24T09:59:08,META,27031,-34,0.7143,224457,5844,0
2026-07-24T09:59:08,MSTR,-39691,-212,0.0,141749,2362,0
2026-07-24T09:59:08,ORCL,-73571,-1136,0.0,731665,8249,0
2026-07-24T09:59:08,NFLX,335934,820,0.7778,1189810,12073,0
2026-07-24T09:59:08,AVGO,3230,318,-0.7143,194212,5469,0
2026-07-24T09:59:08,CRWD,-19760,-36,0.0,54342,1897,0
2026-07-24T10:00:08,AAPL,99202,857,0.5,1017762,21303,0
2026-07-24T10:00:08,NVDA,334733,-1737,0.3333,2303527,28888,0
2026-07-24T10:00:08,TSLA,21820,-2476,0.3333,907856,19583,0
2026-07-24T10:00:08,MSFT,209701,1248,0.0,707889,14086,0
2026-07-24T10:00:08,META,28709,1678,0.0,226135,5873,0
2026-07-24T10:00:08,MSTR,-39368,323,0.0,142072,2368,0
2026-07-24T10:00:08,ORCL,-74127,-556,0.0,732339,8261,0
2026-07-24T10:00:08,NFLX,336431,497,0.7143,1192703,12115,0
2026-07-24T10:00:08,AVGO,4010,780,0.0,195194,5491,0
2026-07-24T10:00:08,CRWD,-19866,-106,0.0,54530,1903,0
2026-07-24T10:01:08,AAPL,99027,-175,-0.3333,1019391,21346,0
2026-07-24T10:01:08,NVDA,331095,-3638,0.0,2314821,29007,0
2026-07-24T10:01:08,TSLA,19572,-2248,0.0,914546,19683,0
2026-07-24T10:01:08,MSFT,209749,48,0.0,709047,14124,0
2026-07-24T10:01:08,META,28051,-658,0.3333,226793,5887,0
2026-07-24T10:01:08,MSTR,-39169,199,0.0,142473,2373,0
2026-07-24T10:01:08,ORCL,-74222,-95,0.0,732710,8267,0
2026-07-24T10:01:08,NFLX,335872,-559,-0.3333,1196774,12156,0
2026-07-24T10:01:08,AVGO,4661,651,-0.7143,195845,5504,0
2026-07-24T10:01:08,CRWD,-19959,-93,0.0,54623,1906,0
2026-07-24T10:02:08,AAPL,99565,538,0.4286,1021873,21407,0
2026-07-24T10:02:08,NVDA,331061,-34,0.0,2321575,29092,0
2026-07-24T10:02:08,TSLA,18858,-714,0.5,916032,19720,0
2026-07-24T10:02:08,MSFT,209339,-410,0.0,710705,14166,0
2026-07-24T10:02:08,META,27211,-840,0.0,227633,5901,0
2026-07-24T10:02:08,MSTR,-39306,-137,0.0,143210,2382,0
2026-07-24T10:02:08,ORCL,-75678,-1456,0.0,734832,8297,0
2026-07-24T10:02:08,NFLX,336732,860,0.3333,1202596,12223,0
2026-07-24T10:02:08,AVGO,4766,105,0.0,196240,5514,0
2026-07-24T10:02:08,CRWD,-20136,-177,0.0,54800,1911,0
2026-07-24T10:03:08,AAPL,99918,353,-0.3333,1023496,21449,0
2026-07-24T10:03:08,NVDA,331516,455,-0.2,2329240,29197,0
2026-07-24T10:03:08,TSLA,17215,-1643,0.5,917995,19779,0
2026-07-24T10:03:08,MSFT,209937,598,0.0,711987,14200,0
2026-07-24T10:03:08,META,27175,-36,0.0,227919,5915,0
2026-07-24T10:03:08,MSTR,-39200,106,0.0,143320,2386,0
2026-07-24T10:03:08,ORCL,-75852,-174,0.0,735720,8309,0
2026-07-24T10:03:08,NFLX,337280,548,-0.2,1203526,12243,0
2026-07-24T10:03:08,AVGO,5101,335,0.0,196575,5529,0
2026-07-24T10:03:08,CRWD,-20136,0,0.0,54800,1911,0
2026-07-24T10:04:08,AAPL,101383,1465,0.5,1026025,21499,0
2026-07-24T10:04:08,NVDA,330690,-826,0.3333,2337006,29290,0
2026-07-24T10:04:08,TSLA,15199,-2016,0.3333,922583,19873,0
2026-07-24T10:04:08,MSFT,209999,62,0.0,713555,14245,0
2026-07-24T10:04:08,META,27444,269,0.3333,228188,5923,0
2026-07-24T10:04:08,MSTR,-39094,106,0.0,143434,2389,0
2026-07-24T10:04:08,ORCL,-76164,-312,0.0,737470,8330,0
2026-07-24T10:04:08,NFLX,337635,355,0.5556,1206281,12279,0
2026-07-24T10:04:08,AVGO,5222,121,0.0,196696,5533,0
2026-07-24T10:04:08,CRWD,-20237,-101,0.0,54901,1913,0
2026-07-24T10:05:08,AAPL,101834,451,-0.5,1027474,21529,0
2026-07-24T10:05:08,NVDA,330967,277,0.3333,2341919,29355,0
2026-07-24T10:05:08,TSLA,13898,-1301,0.5,926584,19949,0
2026-07-24T10:05:08,MSFT,210465,466,0.3333,715187,14286,0
2026-07-24T10:05:08,META,27534,90,0.0,228280,5935,0
2026-07-24T10:05:08,MSTR,-38696,398,0.0,143848,2397,0
2026-07-24T10:05:08,ORCL,-74344,1820,0.0,739526,8347,0
2026-07-24T10:05:08,NFLX,338925,1290,-0.3333,1207983,12302,0
2026-07-24T10:05:08,AVGO,5188,-34,-0.7143,196950,5545,0
2026-07-24T10:05:08,CRWD,-20417,-180,0.0,55103,1920,0
2026-07-24T10:06:08,AAPL,102697,863,0.0,1029159,21566,0
2026-07-24T10:06:08,NVDA,332416,1449,0.2,2351490,29464,0
2026-07-24T10:06:08,TSLA,11010,-2888,0.0,930888,20024,0
2026-07-24T10:06:08,MSFT,209032,-1433,0.0,718222,14332,0
2026-07-24T10:06:08,META,27315,-219,0.3333,228649,5954,0
2026-07-24T10:06:08,MSTR,-38558,138,0.0,144014,2412,0
2026-07-24T10:06:08,ORCL,-75070,-726,0.0,740672,8368,0
2026-07-24T10:06:08,NFLX,339075,150,0.0,1211431,12348,0
2026-07-24T10:06:08,AVGO,4948,-240,-0.7143,197190,5553,0
2026-07-24T10:06:08,CRWD,-20538,-121,0.0,55224,1929,0
2026-07-24T10:07:08,AAPL,102146,-551,-0.2,1039716,21782,0
2026-07-24T10:07:08,NVDA,332397,-19,0.0,2368441,29682,0
2026-07-24T10:07:08,TSLA,8523,-2487,0.5,933605,20105,0
2026-07-24T10:07:08,MSFT,209934,902,0.0,720294,14387,0
2026-07-24T10:07:08,META,25862,-1453,0.6667,233478,6087,0
2026-07-24T10:07:08,MSTR,-39223,-665,0.0,145473,2443,0
2026-07-24T10:07:08,ORCL,-78202,-3132,0.0,745678,8439,0
2026-07-24T10:07:08,NFLX,338984,-91,0.0,1217762,12414,0
2026-07-24T10:07:08,AVGO,5231,283,0.0,199331,5621,0
2026-07-24T10:07:08,CRWD,-20452,86,-0.3333,55520,1944,0
2026-07-24T10:08:08,AAPL,102718,572,-0.5,1045012,21868,0
2026-07-24T10:08:08,NVDA,334488,2091,0.0,2377234,29793,0
2026-07-24T10:08:08,TSLA,6650,-1873,0.3333,937014,20184,0
2026-07-24T10:08:08,MSFT,209513,-421,0.0,722021,14436,0
2026-07-24T10:08:08,META,26921,1059,0.0,234853,6115,0
2026-07-24T10:08:08,MSTR,-39326,-103,0.0,145584,2446,0
2026-07-24T10:08:08,ORCL,-79389,-1187,0.0,746865,8453,0
2026-07-24T10:08:08,NFLX,339985,1001,-0.5,1219647,12440,0
2026-07-24T10:08:08,AVGO,5175,-56,0.0,199459,5641,0
2026-07-24T10:08:08,CRWD,-20452,0,0.0,55692,1949,0
2026-07-24T10:09:08,AAPL,104357,1639,0.5,1047237,21920,0
2026-07-24T10:09:08,NVDA,335715,1227,0.0,2385589,29896,0
2026-07-24T10:09:08,TSLA,3300,-3350,0.0,940934,20247,0
2026-07-24T10:09:08,MSFT,210472,959,0.0,724202,14485,0
2026-07-24T10:09:08,META,25648,-1273,0.6667,236334,6134,0
2026-07-24T10:09:08,MSTR,-39152,174,0.0,145766,2451,0
2026-07-24T10:09:08,ORCL,-79494,-105,0.0,747040,8459,0
2026-07-24T10:09:08,NFLX,340269,284,-0.7143,1221131,12455,0
2026-07-24T10:09:08,AVGO,5294,119,-0.75,200148,5655,0
2026-07-24T10:09:08,CRWD,-20153,299,0.0,55991,1960,0
2026-07-24T10:10:08,AAPL,104857,500,0.0,1048519,21952,0
2026-07-24T10:10:08,NVDA,335807,92,0.0,2395127,30011,0
2026-07-24T10:10:08,TSLA,1624,-1676,0.5,943712,20304,0
2026-07-24T10:10:08,MSFT,211223,751,0.0,725337,14519,0
2026-07-24T10:10:08,META,25817,169,0.3333,236991,6149,0
2026-07-24T10:10:08,MSTR,-38951,201,0.0,145967,2454,0
2026-07-24T10:10:08,ORCL,-79724,-230,0.0,747632,8470,0
2026-07-24T10:10:08,NFLX,342033,1764,0.0667,1223315,12474,0
2026-07-24T10:10:08,AVGO,5661,367,-0.7143,200769,5669,0
2026-07-24T10:10:08,CRWD,-20150,3,-0.5,55994,1962,0
2026-07-24T10:11:08,AAPL,104120,-737,0.0,1050710,22002,0
2026-07-24T10:11:08,NVDA,337863,2056,0.0,2403599,30126,0
2026-07-24T10:11:08,TSLA,-194,-1818,0.6667,947330,20393,0
2026-07-24T10:11:08,MSFT,210865,-358,0.0,726723,14557,0
2026-07-24T10:11:08,META,25746,-71,0.0,237100,6157,0
2026-07-24T10:11:08,MSTR,-38842,109,0.0,146488,2465,0
2026-07-24T10:11:08,ORCL,-81167,-1443,0.0,749613,8494,0
2026-07-24T10:11:08,NFLX,341293,-740,0.6,1225245,12499,0
2026-07-24T10:11:08,AVGO,5852,191,-0.7143,201240,5681,0
2026-07-24T10:11:08,CRWD,-20053,97,0.0,56137,1967,0
2026-07-24T10:12:08,AAPL,105044,924,0.0,1052640,22049,0
2026-07-24T10:12:08,NVDA,339533,1670,0.0,2407787,30182,0
2026-07-24T10:12:08,TSLA,-1557,-1363,0.5,949521,20445,0
2026-07-24T10:12:08,MSFT,211402,537,0.0,727922,14590,0
2026-07-24T10:12:08,META,25761,15,0.0,237167,6162,0
2026-07-24T10:12:08,MSTR,-39092,-250,0.0,146800,2472,0
2026-07-24T10:12:08,ORCL,-82224,-1057,0.5,750900,8515,0
2026-07-24T10:12:08,NFLX,341590,297,0.5,1227282,12529,0
2026-07-24T10:12:08,AVGO,6187,335,-0.7143,201575,5690,0
2026-07-24T10:12:08,CRWD,-19973,80,0.0,56297,1970,0
2026-07-24T10:13:08,AAPL,106352,1308,-0.5,1058176,22107,0
2026-07-24T10:13:08,NVDA,339759,226,0.0,2410737,30221,0
2026-07-24T10:13:08,TSLA,-4221,-2664,0.0,952621,20514,0
2026-07-24T10:13:08,MSFT,211971,569,0.0,729631,14622,0
2026-07-24T10:13:08,META,25809,48,0.0,237215,6167,0
2026-07-24T10:13:08,MSTR,-39178,-86,0.0,146922,2477,0
2026-07-24T10:13:08,ORCL,-82920,-696,-0.3333,751798,8532,0
2026-07-24T10:13:08,NFLX,341332,-258,0.0,1228824,12549,0
2026-07-24T10:13:08,AVGO,6467,280,0.0,201855,5696,0
2026-07-24T10:13:08,CRWD,-20014,-41,0.0,56340,1973,0
2026-07-24T10:14:08,AAPL,107356,1004,0.0,1060438,22161,0
2026-07-24T10:14:08,NVDA,340631,872,-0.3333,2418163,30327,0
2026-07-24T10:14:08,TSLA,-6469,-2248,0.0,955143,20572,0
2026-07-24T10:14:08,MSFT,212351,380,0.0,730231,14639,0
2026-07-24T10:14:08,META,25814,5,0.0,237380,6176,0
2026-07-24T10:14:08,MSTR,-41225,-2047,0.0,150769,2507,0
2026-07-24T10:14:08,ORCL,-82570,350,0.0,752748,8543,0
2026-07-24T10:14:08,NFLX,341341,9,0.0,1230055,12563,0
2026-07-24T10:14:08,AVGO,6712,245,-0.7143,202268,5704,0
2026-07-24T10:14:08,CRWD,-20286,-272,0.0,56612,1979,0
2026-07-24T10:15:08,AAPL,109058,1702,0.0,1063704,22262,0
2026-07-24T10:15:08,NVDA,340809,178,0.0,2423103,30396,0
2026-07-24T10:15:08,TSLA,-7250,-781,0.3333,956952,20611,0
2026-07-24T10:15:08,MSFT,212400,49,0.3333,731412,14674,0
2026-07-24T10:15:08,META,25752,-62,0.0,237794,6192,0
2026-07-24T10:15:08,MSTR,-41136,89,0.0,152082,2522,0
2026-07-24T10:15:08,ORCL,-83542,-972,0.0,753920,8556,0
2026-07-24T10:15:08,NFLX,342159,818,-0.4286,1231077,12576,0
2026-07-24T10:15:08,AVGO,6691,-21,0.0,203311,5726,0
2026-07-24T10:15:08,CRWD,-20206,80,0.0,56774,1985,0
2026-07-24T10:16:08,AAPL,109968,910,0.2,1065654,22312,0
