ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-23T09:45:07,AVGO,53402,-290,0.7143,224194,5548,0
2026-07-23T09:45:07,CRWD,16908,-107,-0.5,149254,3301,0
2026-07-23T09:46:07,AAPL,233854,-63,0.5,666136,12074,0
2026-07-23T09:46:07,NVDA,89358,374,-0.0909,2621022,28728,0
2026-07-23T09:46:07,TSLA,-356003,-623,0.875,1904225,33276,0
2026-07-23T09:46:07,MSFT,358506,1808,0.0,805776,14210,0
2026-07-23T09:46:07,META,66221,2455,0.0,352650,7764,0
2026-07-23T09:46:07,MSTR,-11926,-227,0.0,223568,4096,0
2026-07-23T09:46:07,ORCL,373883,395,0.0,672643,7294,0
2026-07-23T09:46:07,NFLX,488792,1222,0.2,1428330,13116,0
2026-07-23T09:46:07,AVGO,52817,-585,0.5,224995,5569,0
2026-07-23T09:46:07,CRWD,16189,-719,-0.5,149973,3318,0
2026-07-23T09:47:07,AAPL,233748,-106,0.5,667412,12106,0
2026-07-23T09:47:07,NVDA,89311,-47,-0.5556,2628173,28801,0
2026-07-23T09:47:07,TSLA,-354764,1239,0.8824,1906452,33347,0
2026-07-23T09:47:07,MSFT,359994,1488,0.0,807264,14245,0
2026-07-23T09:47:07,META,66545,324,0.0,353060,7785,0
2026-07-23T09:47:07,MSTR,-12170,-244,0.3333,224162,4106,0
2026-07-23T09:47:07,ORCL,374372,489,0.0,673454,7306,0
2026-07-23T09:47:07,NFLX,489118,326,-0.8,1429948,13146,0
2026-07-23T09:47:07,AVGO,53210,393,0.7143,225412,5579,0
2026-07-23T09:47:07,CRWD,15948,-241,-0.5,150216,3327,0
2026-07-23T09:48:07,AAPL,234517,769,0.3333,668797,12143,0
2026-07-23T09:48:07,NVDA,85716,-3595,-0.0769,2642734,28903,0
2026-07-23T09:48:07,TSLA,-353747,1017,0.6,1908193,33390,0
2026-07-23T09:48:07,MSFT,361243,1249,0.0,808657,14275,0
2026-07-23T09:48:07,META,68195,1650,0.3333,354750,7810,0
2026-07-23T09:48:07,MSTR,-12292,-122,0.0,224878,4120,0
2026-07-23T09:48:07,ORCL,375618,1246,0.0,676488,7337,0
2026-07-23T09:48:07,NFLX,491245,2127,0.0,1432449,13195,0
2026-07-23T09:48:07,AVGO,53835,625,0.7143,226037,5596,0
2026-07-23T09:48:07,CRWD,15440,-508,-0.5,150724,3338,0
2026-07-23T09:49:07,AAPL,234547,30,-0.5,669599,12165,0
2026-07-23T09:49:07,NVDA,87046,1330,0.0667,2652176,28997,0
2026-07-23T09:49:07,TSLA,-354259,-512,0.0,1910261,33446,0
2026-07-23T09:49:07,MSFT,362214,971,0.3333,809628,14301,0
2026-07-23T09:49:07,META,68023,-172,0.6667,355298,7826,0
2026-07-23T09:49:07,MSTR,-12544,-252,0.0,225366,4132,0
2026-07-23T09:49:07,ORCL,375347,-271,-0.3333,677035,7345,0
2026-07-23T09:49:07,NFLX,492725,1480,-0.6,1436933,13236,0
2026-07-23T09:49:07,AVGO,54195,360,0.7143,226451,5611,0
2026-07-23T09:49:07,CRWD,15130,-310,-0.5,151034,3346,0
2026-07-23T09:50:08,AAPL,235622,1075,0.0,671412,12201,0
2026-07-23T09:50:08,NVDA,87016,-30,0.5,2658538,29097,0
2026-07-23T09:50:08,TSLA,-355333,-1074,0.0,1911919,33494,0
2026-07-23T09:50:08,MSFT,362997,783,0.0,811051,14328,0
2026-07-23T09:50:08,META,68170,147,0.6667,358063,7864,0
2026-07-23T09:50:08,MSTR,-12452,92,0.0,226188,4146,0
2026-07-23T09:50:08,ORCL,377178,1831,-0.5,679238,7369,0
2026-07-23T09:50:08,NFLX,496453,3728,-0.5,1441623,13287,0
2026-07-23T09:50:08,AVGO,54790,595,0.7143,227046,5624,0
2026-07-23T09:50:08,CRWD,14872,-258,-0.5,151532,3358,0
2026-07-23T09:51:08,AAPL,235701,79,0.0,672475,12221,0
2026-07-23T09:51:08,NVDA,86171,-845,0.2727,2665995,29171,0
2026-07-23T09:51:08,TSLA,-354859,474,0.0,1913459,33531,0
2026-07-23T09:51:08,MSFT,364530,1533,-0.3333,813078,14367,0
2026-07-23T09:51:08,META,67107,-1063,0.0,359850,7899,0
2026-07-23T09:51:08,MSTR,-13207,-755,0.0,227665,4164,0
2026-07-23T09:51:08,ORCL,377270,92,0.0,679778,7379,0
2026-07-23T09:51:08,NFLX,499701,3248,0.0,1446811,13348,0
2026-07-23T09:51:08,AVGO,55106,316,0.7143,227362,5633,0
2026-07-23T09:51:08,CRWD,14771,-101,-0.5,151633,3360,0
2026-07-23T09:52:08,AAPL,235887,186,-0.3333,673613,12254,0
2026-07-23T09:52:08,NVDA,87174,1003,0.0,2670626,29221,0
2026-07-23T09:52:08,TSLA,-355168,-309,0.0,1914422,33559,0
2026-07-23T09:52:08,MSFT,364806,276,0.0,814322,14407,0
2026-07-23T09:52:08,META,66218,-889,0.0,361145,7925,0
2026-07-23T09:52:08,MSTR,-13286,-79,0.0,228550,4183,0
2026-07-23T09:52:08,ORCL,377823,553,0.0,680637,7392,0
2026-07-23T09:52:08,NFLX,501662,1961,0.4286,1450906,13394,0
2026-07-23T09:52:08,AVGO,55275,169,0.7143,227531,5640,0
2026-07-23T09:52:08,CRWD,14918,147,-0.2,152048,3372,0
2026-07-23T09:53:08,AAPL,236346,459,0.0,674766,12281,0
2026-07-23T09:53:08,NVDA,89863,2689,0.6667,2675395,29297,0
2026-07-23T09:53:08,TSLA,-356683,-1515,0.0,1916277,33607,0
2026-07-23T09:53:08,MSFT,366279,1473,0.0,815875,14451,0
2026-07-23T09:53:08,META,65898,-320,0.6667,363219,7970,0
2026-07-23T09:53:08,MSTR,-13595,-309,0.0,228905,4189,0
2026-07-23T09:53:08,ORCL,378120,297,-0.6667,681082,7398,0
2026-07-23T09:53:08,NFLX,501935,273,-0.0667,1453793,13426,0
2026-07-23T09:53:08,AVGO,55461,186,0.5,227717,5648,0
2026-07-23T09:53:08,CRWD,14913,-5,-0.5,152441,3389,0
2026-07-23T09:54:08,AAPL,236398,52,0.0,675246,12300,0
2026-07-23T09:54:08,NVDA,88498,-1365,0.0909,2681398,29360,0
2026-07-23T09:54:08,TSLA,-358420,-1737,0.6,1918412,33661,0
2026-07-23T09:54:08,MSFT,370818,4539,-0.5,820428,14531,0
2026-07-23T09:54:08,META,65777,-121,0.6667,365288,8019,0
2026-07-23T09:54:08,MSTR,-13674,-79,0.0,229280,4196,0
2026-07-23T09:54:08,ORCL,378172,52,0.0,681152,7402,0
2026-07-23T09:54:08,NFLX,503215,1280,-0.5,1457187,13463,0
2026-07-23T09:54:08,AVGO,55371,-90,0.5,227889,5657,0
2026-07-23T09:54:08,CRWD,14433,-480,-0.2,152921,3400,0
2026-07-23T09:55:08,AAPL,236770,372,-0.1429,678542,12363,0
2026-07-23T09:55:08,NVDA,88724,226,0.3333,2690722,29446,0
2026-07-23T09:55:08,TSLA,-364605,-6185,0.3333,1925123,33771,0
2026-07-23T09:55:08,MSFT,373180,2362,0.0,822790,14577,0
2026-07-23T09:55:08,META,65916,139,0.0,365963,8038,0
2026-07-23T09:55:08,MSTR,-13412,262,0.0,230500,4215,0
2026-07-23T09:55:08,ORCL,382545,4373,0.0,685965,7442,0
2026-07-23T09:55:08,NFLX,505106,1891,-0.3333,1463594,13529,0
2026-07-23T09:55:08,AVGO,55702,331,0.5,228220,5672,0
2026-07-23T09:55:08,CRWD,13748,-685,-0.2,153606,3425,0
2026-07-23T09:56:08,AAPL,238022,1252,-0.5,681126,12428,0
2026-07-23T09:56:08,NVDA,86258,-2466,-0.3333,2697136,29514,0
2026-07-23T09:56:08,TSLA,-366963,-2358,0.3333,1929139,33855,0
2026-07-23T09:56:08,MSFT,374881,1701,0.0,825471,14621,0
2026-07-23T09:56:08,META,66220,304,-0.6667,366377,8054,0
2026-07-23T09:56:08,MSTR,-13349,63,0.0,231237,4225,0
2026-07-23T09:56:08,ORCL,383897,1352,-0.6,687781,7465,0
2026-07-23T09:56:08,NFLX,512229,7123,-0.375,1471517,13596,0
2026-07-23T09:56:08,AVGO,56336,634,0.75,228854,5684,0
2026-07-23T09:56:08,CRWD,13444,-304,-0.2,153910,3431,0
2026-07-23T09:57:08,AAPL,237049,-973,0.4545,684503,12473,0
2026-07-23T09:57:08,NVDA,88417,2159,0.3333,2703591,29595,0
2026-07-23T09:57:08,TSLA,-369067,-2104,0.0,1932613,33934,0
2026-07-23T09:57:08,MSFT,375318,437,0.0,826790,14657,0
2026-07-23T09:57:08,META,65669,-551,-0.6667,366934,8073,0
2026-07-23T09:57:08,MSTR,-14189,-840,0.0,232441,4242,0
2026-07-23T09:57:08,ORCL,386862,2965,-0.3333,691146,7495,0
2026-07-23T09:57:08,NFLX,514760,2531,0.25,1475468,13636,0
2026-07-23T09:57:08,AVGO,56395,59,0.5,228913,5689,0
2026-07-23T09:57:08,CRWD,13549,105,0.3333,154015,3434,0
2026-07-23T09:58:08,AAPL,237352,303,0.0,687424,12524,0
2026-07-23T09:58:08,NVDA,92836,4419,0.75,2714944,29693,0
2026-07-23T09:58:08,TSLA,-369606,-539,-0.3333,1935098,33997,0
2026-07-23T09:58:08,MSFT,376230,912,0.0,829226,14717,0
2026-07-23T09:58:08,META,64771,-898,-0.6667,368272,8095,0
2026-07-23T09:58:08,MSTR,-13798,391,0.0,232888,4252,0
2026-07-23T09:58:08,ORCL,386891,29,-0.3333,691701,7505,0
2026-07-23T09:58:08,NFLX,515908,1148,0.8,1478218,13665,0
2026-07-23T09:58:08,AVGO,56477,82,0.5,228995,5692,0
2026-07-23T09:58:08,CRWD,13519,-30,-0.5,154485,3444,0
2026-07-23T09:59:08,AAPL,237261,-91,0.0,689613,12563,0
2026-07-23T09:59:08,NVDA,95546,2710,-0.6,2726196,29816,0
2026-07-23T09:59:08,TSLA,-368612,994,0.0,1937500,34054,0
2026-07-23T09:59:08,MSFT,376499,269,0.0,830517,14746,0
2026-07-23T09:59:08,META,60076,-4695,-0.6667,373309,8158,0
2026-07-23T09:59:08,MSTR,-13981,-183,0.0,233111,4260,0
2026-07-23T09:59:08,ORCL,387251,360,0.3333,692899,7524,0
2026-07-23T09:59:08,NFLX,518851,2943,0.2,1482455,13710,0
2026-07-23T09:59:08,AVGO,56616,139,0.5,229216,5698,0
2026-07-23T09:59:08,CRWD,13115,-404,-0.5,154889,3450,0
2026-07-23T10:00:08,AAPL,237224,-37,-0.2,690716,12591,0
2026-07-23T10:00:08,NVDA,93909,-1637,0.0,2733517,29902,0
2026-07-23T10:00:08,TSLA,-367438,1174,0.0,1941770,34171,0
2026-07-23T10:00:08,MSFT,377932,1433,0.0,832884,14797,0
2026-07-23T10:00:08,META,59359,-717,-0.6667,374186,8183,0
2026-07-23T10:00:08,MSTR,-14127,-146,0.0,233285,4264,0
2026-07-23T10:00:08,ORCL,390570,3319,0.0,698170,7581,0
2026-07-23T10:00:08,NFLX,524966,6115,-0.0769,1493774,13841,0
2026-07-23T10:00:08,AVGO,56673,57,0.5556,229433,5705,0
2026-07-23T10:00:08,CRWD,12752,-363,-0.2,155252,3461,0
2026-07-23T10:01:08,AAPL,238069,845,0.0,692149,12626,0
2026-07-23T10:01:08,NVDA,97123,3214,0.75,2742911,30009,0
2026-07-23T10:01:08,TSLA,-366813,625,0.0,1945701,34255,0
2026-07-23T10:01:08,MSFT,379299,1367,0.0,834533,14838,0
2026-07-23T10:01:08,META,60600,1241,0.7143,375761,8223,0
2026-07-23T10:01:08,MSTR,-14740,-613,0.0,235172,4288,0
2026-07-23T10:01:08,ORCL,390522,-48,-0.3333,699136,7590,0
2026-07-23T10:01:08,NFLX,528355,3389,0.0,1502587,13923,0
2026-07-23T10:01:08,AVGO,57040,367,0.5,229826,5728,0
2026-07-23T10:01:08,CRWD,12352,-400,-0.5,155652,3468,0
2026-07-23T10:02:08,AAPL,240174,2105,-0.6,694958,12680,0
2026-07-23T10:02:08,NVDA,97639,516,0.5,2750499,30100,0
2026-07-23T10:02:08,TSLA,-366458,355,0.0,1949548,34325,0
2026-07-23T10:02:08,MSFT,381727,2428,0.0,837141,14888,0
2026-07-23T10:02:08,META,61617,1017,-0.6667,376778,8247,0
2026-07-23T10:02:08,MSTR,-15057,-317,0.0,237079,4310,0
2026-07-23T10:02:08,ORCL,391490,968,0.0,701430,7612,0
2026-07-23T10:02:08,NFLX,529878,1523,0.0,1505476,13965,0
2026-07-23T10:02:08,AVGO,57659,619,0.5,230445,5737,0
2026-07-23T10:02:08,CRWD,12083,-269,-0.2,155921,3479,0
2026-07-23T10:03:08,AAPL,240932,758,0.0,696322,12706,0
2026-07-23T10:03:08,NVDA,100170,2531,0.7143,2756472,30144,0
2026-07-23T10:03:08,TSLA,-366774,-316,-0.3333,1954658,34393,0
2026-07-23T10:03:08,MSFT,382033,306,0.0,838921,14930,0
2026-07-23T10:03:08,META,61748,131,-0.6667,377199,8262,0
2026-07-23T10:03:08,MSTR,-16310,-1253,0.0,239240,4333,0
2026-07-23T10:03:08,ORCL,392166,676,0.0,703554,7625,0
2026-07-23T10:03:08,NFLX,529979,101,-0.2,1508435,13991,0
2026-07-23T10:03:08,AVGO,58331,672,-0.3333,231153,5750,0
2026-07-23T10:03:08,CRWD,11909,-174,-0.5,156095,3485,0
2026-07-23T10:04:08,AAPL,241338,406,-0.4286,697126,12726,0
2026-07-23T10:04:08,NVDA,99112,-1058,-0.5,2760752,30195,0
2026-07-23T10:04:08,TSLA,-367218,-444,-0.5,1957812,34480,0
2026-07-23T10:04:08,MSFT,382588,555,0.0,839934,14952,0
2026-07-23T10:04:08,META,61765,17,0.0,378070,8287,0
2026-07-23T10:04:08,MSTR,-15693,617,0.0,240325,4347,0
2026-07-23T10:04:08,ORCL,393548,1382,0.0,704936,7634,0
2026-07-23T10:04:08,NFLX,530709,730,-0.2,1512765,14044,0
2026-07-23T10:04:08,AVGO,58393,62,0.7143,231231,5754,0
2026-07-23T10:04:08,CRWD,11821,-88,-0.5,156183,3489,0
2026-07-23T10:05:08,AAPL,241542,204,-0.6,698004,12750,0
2026-07-23T10:05:08,NVDA,98930,-182,-0.6,2768584,30275,0
2026-07-23T10:05:08,TSLA,-365704,1514,0.0,1960832,34540,0
2026-07-23T10:05:08,MSFT,384889,2301,0.0,843211,15016,0
2026-07-23T10:05:08,META,62265,500,-0.6667,378650,8305,0
2026-07-23T10:05:08,MSTR,-15660,33,0.0,240562,4353,0
2026-07-23T10:05:08,ORCL,394949,1401,-0.5,706537,7646,0
2026-07-23T10:05:08,NFLX,532210,1501,0.2,1519268,14102,0
2026-07-23T10:05:08,AVGO,58620,227,0.0,232048,5781,0
2026-07-23T10:05:08,CRWD,11690,-131,-0.5,156314,3493,0
2026-07-23T10:06:08,AAPL,242784,1242,-0.2,699932,12786,0
2026-07-23T10:06:08,NVDA,102550,3620,0.1429,2777484,30380,0
2026-07-23T10:06:08,TSLA,-362173,3531,0.0,1969281,34668,0
2026-07-23T10:06:08,MSFT,385538,649,0.0,845664,15081,0
2026-07-23T10:06:08,META,62486,221,0.0909,379907,8332,0
2026-07-23T10:06:08,MSTR,-15579,81,0.0,241379,4365,0
2026-07-23T10:06:08,ORCL,396118,1169,0.0,708574,7676,0
2026-07-23T10:06:08,NFLX,536822,4612,-0.1429,1529014,14205,0
2026-07-23T10:06:08,AVGO,58154,-466,-0.3333,232802,5802,0
2026-07-23T10:06:08,CRWD,11596,-94,-0.5,156408,3498,0
2026-07-23T10:07:08,AAPL,245284,2500,0.0,703240,12853,0
2026-07-23T10:07:08,NVDA,102713,163,0.1667,2781995,30430,0
2026-07-23T10:07:08,TSLA,-363477,-1304,0.0,1972937,34736,0
2026-07-23T10:07:08,MSFT,387700,2162,-0.3333,847826,15138,0
2026-07-23T10:07:08,META,63262,776,0.0,380833,8355,0
2026-07-23T10:07:08,MSTR,-15709,-130,0.0,242225,4386,0
2026-07-23T10:07:08,ORCL,396070,-48,-0.5,708762,7681,0
2026-07-23T10:07:08,NFLX,538373,1551,0.5,1532365,14245,0
2026-07-23T10:07:08,AVGO,57907,-247,0.0,233129,5812,0
2026-07-23T10:07:08,CRWD,11287,-309,-0.5,156809,3509,0
2026-07-23T10:08:08,AAPL,244984,-300,0.0,704992,12895,0
2026-07-23T10:08:08,NVDA,104203,1490,0.5,2786217,30471,0
2026-07-23T10:08:08,TSLA,-363797,-320,0.0,1975079,34783,0
2026-07-23T10:08:08,MSFT,389612,1912,0.0,849738,15189,0
2026-07-23T10:08:08,META,64882,1620,0.7143,382615,8383,0
2026-07-23T10:08:08,MSTR,-16203,-494,0.0,243049,4398,0
2026-07-23T10:08:08,ORCL,398214,2144,0.0,710914,7705,0
2026-07-23T10:08:08,NFLX,538309,-64,0.5556,1537105,14296,0
2026-07-23T10:08:08,AVGO,57588,-319,-0.3333,233450,5819,0
2026-07-23T10:08:08,CRWD,11232,-55,-0.5,156864,3513,0
2026-07-23T10:09:08,AAPL,245193,209,-0.2,705291,12911,0
2026-07-23T10:09:08,NVDA,104961,758,0.7143,2791035,30539,0
2026-07-23T10:09:08,TSLA,-362232,1565,0.0,1977164,34818,0
2026-07-23T10:09:08,MSFT,391101,1489,0.0,851519,15237,0
2026-07-23T10:09:08,META,66829,1947,0.7143,385642,8420,0
2026-07-23T10:09:08,MSTR,-16244,-41,0.0,243350,4411,0
2026-07-23T10:09:08,ORCL,399727,1513,0.0,714507,7737,0
2026-07-23T10:09:08,NFLX,540204,1895,-0.0667,1539882,14329,0
2026-07-23T10:09:08,AVGO,58077,489,0.7143,234111,5835,0
2026-07-23T10:09:08,CRWD,11140,-92,-0.5,156956,3518,0
2026-07-23T10:10:08,AAPL,245305,112,-0.3333,706125,12939,0
2026-07-23T10:10:08,NVDA,104787,-174,0.0769,2797577,30611,0
2026-07-23T10:10:08,TSLA,-362310,-78,0.0,1979524,34873,0
2026-07-23T10:10:08,MSFT,392363,1262,0.3333,853785,15296,0
2026-07-23T10:10:08,META,66076,-753,-0.6667,386557,8445,0
2026-07-23T10:10:08,MSTR,-16556,-312,0.0,244598,4435,0
2026-07-23T10:10:08,ORCL,400780,1053,0.0,715900,7754,0
2026-07-23T10:10:08,NFLX,540268,64,0.6,1542722,14358,0
2026-07-23T10:10:08,AVGO,58330,253,0.5,234528,5846,0
2026-07-23T10:10:08,CRWD,11492,352,0.0,157388,3529,0
2026-07-23T10:11:08,AAPL,245926,621,0.0,707410,12974,0
2026-07-23T10:11:08,NVDA,104208,-579,0.0,2806736,30715,0
2026-07-23T10:11:08,TSLA,-362315,-5,-0.3333,1982769,34940,0
2026-07-23T10:11:08,MSFT,393560,1197,0.5,855550,15344,0
2026-07-23T10:11:08,META,65547,-529,0.7143,387412,8463,0
2026-07-23T10:11:08,MSTR,-16379,177,0.0,245093,4446,0
2026-07-23T10:11:08,ORCL,401239,459,0.0,716615,7763,0
2026-07-23T10:11:08,NFLX,542443,2175,0.3333,1545565,14387,0
2026-07-23T10:11:08,AVGO,58812,482,0.7143,235630,5874,0
2026-07-23T10:11:08,CRWD,11406,-86,-0.5,157474,3533,0
2026-07-23T10:12:08,AAPL,246064,138,0.5,708092,12998,0
2026-07-23T10:12:08,NVDA,105024,816,0.6667,2814252,30811,0
2026-07-23T10:12:08,TSLA,-361896,419,-0.3333,1985642,35012,0
2026-07-23T10:12:08,MSFT,394974,1414,0.0,858128,15417,0
2026-07-23T10:12:08,META,66222,675,0.0909,388087,8480,0
2026-07-23T10:12:08,MSTR,-16369,10,0.0,245715,4456,0
2026-07-23T10:12:08,ORCL,401624,385,-0.3333,717038,7772,0
2026-07-23T10:12:08,NFLX,543059,616,-0.3333,1546981,14408,0
2026-07-23T10:12:08,AVGO,59406,594,0.7143,236224,5885,0
2026-07-23T10:12:08,CRWD,11344,-62,-0.5,157536,3536,0
2026-07-23T10:13:08,AAPL,246435,371,-0.5,708957,13022,0
2026-07-23T10:13:08,NVDA,106409,1385,-0.0909,2826233,30912,0
2026-07-23T10:13:08,TSLA,-366224,-4328,-0.3333,1990618,35090,0
2026-07-23T10:13:08,MSFT,395461,487,0.0,859931,15470,0
2026-07-23T10:13:08,META,67883,1661,0.0909,389748,8504,0
2026-07-23T10:13:08,MSTR,-15895,474,0.0,246503,4468,0
2026-07-23T10:13:08,ORCL,402049,425,0.0,717749,7786,0
2026-07-23T10:13:08,NFLX,544937,1878,-0.3333,1551341,14459,0
2026-07-23T10:13:08,AVGO,59644,238,0.7143,236962,5898,0
2026-07-23T10:13:08,CRWD,11322,-22,-0.5,157558,3539,0
2026-07-23T10:14:08,AAPL,246770,335,0.5,710034,13051,0
2026-07-23T10:14:08,NVDA,107124,715,0.6,2833280,30982,0
2026-07-23T10:14:08,TSLA,-369179,-2955,-0.3333,1995083,35167,0
2026-07-23T10:14:08,MSFT,396510,1049,0.0,861190,15496,0
2026-07-23T10:14:08,META,68595,712,0.0,390460,8514,0
2026-07-23T10:14:08,MSTR,-15623,272,0.0,246831,4474,0
2026-07-23T10:14:08,ORCL,405077,3028,0.0,720777,7802,0
2026-07-23T10:14:08,NFLX,546860,1923,0.1429,1556454,14506,0
2026-07-23T10:14:08,AVGO,60510,866,0.7143,237828,5920,0
2026-07-23T10:14:08,CRWD,11280,-42,-0.5,157600,3547,0
2026-07-23T10:15:08,AAPL,246848,78,-0.5,710630,13073,0
2026-07-23T10:15:08,NVDA,106942,-182,0.3333,2838288,31059,0
2026-07-23T10:15:08,TSLA,-366764,2415,-0.3333,1998866,35248,0
2026-07-23T10:15:08,MSFT,397227,717,0.0,863327,15556,0
2026-07-23T10:15:08,META,69707,1112,-0.6667,391712,8538,0
2026-07-23T10:15:08,MSTR,-15305,318,0.0,247355,4481,0
2026-07-23T10:15:08,ORCL,407896,2819,0.0,723596,7836,0
2026-07-23T10:15:08,NFLX,548809,1949,-0.5,1560013,14545,0
2026-07-23T10:15:08,AVGO,60854,344,0.7143,238172,5940,0
2026-07-23T10:15:08,CRWD,11092,-188,-0.5,157788,3555,0
2026-07-23T10:16:08,AAPL,247154,306,-0.3333,712036,13103,0
2026-07-23T10:16:08,NVDA,108252,1310,0.2727,2840820,31109,0
2026-07-23T10:16:08,TSLA,-365183,1581,-0.5,2007061,35351,0
2026-07-23T10:16:08,MSFT,397310,83,0.0,864702,15591,0
2026-07-23T10:16:08,META,71184,1477,-0.6667,393189,8566,0
2026-07-23T10:16:08,MSTR,-14234,1071,0.0,249694,4521,0
2026-07-23T10:16:08,ORCL,408214,318,0.0,724516,7844,0
2026-07-23T10:16:08,NFLX,549606,797,-0.1667,1560960,14558,0
2026-07-23T10:16:08,AVGO,61012,158,0.0,238416,5948,0
2026-07-23T10:16:08,CRWD,10920,-172,-0.5,157960,3564,0
2026-07-23T10:17:08,AAPL,247244,90,-0.6,714410,13153,0
2026-07-23T10:17:08,NVDA,109258,1006,-0.6667,2847992,31190,0
2026-07-23T10:17:08,TSLA,-368261,-3078,-0.5,2010539,35405,0
2026-07-23T10:17:08,MSFT,398957,1647,0.0,866357,15634,0
2026-07-23T10:17:08,META,71507,323,-0.6667,394752,8599,0
2026-07-23T10:17:08,MSTR,-13999,235,0.0,250523,4537,0
2026-07-23T10:17:08,ORCL,408562,348,-0.3333,725976,7864,0
2026-07-23T10:17:08,NFLX,555076,5470,0.2,1570994,14658,0
2026-07-23T10:17:08,AVGO,61108,96,0.0,238566,5961,0
2026-07-23T10:17:08,CRWD,10380,-540,-0.2,158500,3575,0
2026-07-23T10:18:08,AAPL,247432,188,-0.3333,716070,13194,0
2026-07-23T10:18:08,NVDA,106182,-3076,-0.1429,2858046,31292,0
2026-07-23T10:18:08,TSLA,-368104,157,-0.5,2012364,35435,0
2026-07-23T10:18:08,MSFT,399439,482,0.0,867861,15668,0
2026-07-23T10:18:08,META,72000,493,-0.6667,395461,8615,0
2026-07-23T10:18:08,MSTR,-13803,196,0.0,251207,4546,0
2026-07-23T10:18:08,ORCL,411052,2490,-0.3333,729266,7885,0
2026-07-23T10:18:08,NFLX,554950,-126,0.0,1573070,14684,0
2026-07-23T10:18:08,AVGO,61224,116,0.7143,238976,5975,0
2026-07-23T10:18:08,CRWD,10373,-7,-0.5,158655,3587,0
2026-07-23T10:19:08,AAPL,247431,-1,0.3333,717013,13213,0
2026-07-23T10:19:08,NVDA,106967,785,0.75,2860469,31319,0
2026-07-23T10:19:08,TSLA,-372485,-4381,0.7647,2016833,35507,0
2026-07-23T10:19:08,MSFT,399357,-82,0.0,869981,15714,0
2026-07-23T10:19:08,META,72876,876,-0.6667,396337,8635,0
2026-07-23T10:19:08,MSTR,-13640,163,0.0,251484,4553,0
2026-07-23T10:19:08,ORCL,412748,1696,-0.3333,733780,7911,0
2026-07-23T10:19:08,NFLX,555319,369,0.6667,1573843,14697,0
2026-07-23T10:19:08,AVGO,61594,370,0.7143,239346,5986,0
2026-07-23T10:19:08,CRWD,10873,500,-0.2,159483,3607,0
2026-07-23T10:20:08,AAPL,248270,839,-0.6667,718690,13249,0
2026-07-23T10:20:08,NVDA,109126,2159,0.4286,2864816,31368,0
2026-07-23T10:20:08,TSLA,-375250,-2765,-0.3333,2020964,35596,0
2026-07-23T10:20:08,MSFT,400055,698,-0.3333,872461,15765,0
2026-07-23T10:20:08,META,73316,440,-0.6667,396777,8643,0
2026-07-23T10:20:08,MSTR,-13582,58,0.0,251994,4570,0
2026-07-23T10:20:08,ORCL,413476,728,0.0,737764,7940,0
2026-07-23T10:20:08,NFLX,556519,1200,0.5,1575783,14713,0
2026-07-23T10:20:08,AVGO,61862,268,0.0,239614,6001,0
2026-07-23T10:20:08,CRWD,10327,-546,-0.5,160043,3624,0
2026-07-23T10:21:08,AAPL,248786,516,0.2,720382,13299,0
2026-07-23T10:21:08,NVDA,110669,1543,0.6667,2871159,31425,0
2026-07-23T10:21:08,TSLA,-377456,-2206,0.0,2023734,35651,0
2026-07-23T10:21:08,MSFT,401159,1104,0.0,874913,15829,0
2026-07-23T10:21:08,META,73376,60,-0.6667,397253,8664,0
2026-07-23T10:21:08,MSTR,-13029,553,0.0,253373,4587,0
2026-07-23T10:21:08,ORCL,413588,112,0.0,738294,7949,0
2026-07-23T10:21:08,NFLX,557341,822,0.4118,1578911,14746,0
2026-07-23T10:21:08,AVGO,62307,445,0.7143,240331,6025,0
2026-07-23T10:21:08,CRWD,10023,-304,-0.5,160347,3631,0
2026-07-23T10:22:08,AAPL,249548,762,-0.25,721348,13315,0
2026-07-23T10:22:08,NVDA,108351,-2318,0.0,2879355,31531,0
2026-07-23T10:22:08,TSLA,-375711,1745,0.0,2025857,35712,0
2026-07-23T10:22:08,MSFT,400654,-505,0.0,877694,15893,0
2026-07-23T10:22:08,META,72789,-587,0.0,398000,8687,0
2026-07-23T10:22:08,MSTR,-12352,677,0.0,254250,4599,0
2026-07-23T10:22:08,ORCL,414505,917,0.0,740229,7963,0
2026-07-23T10:22:08,NFLX,557636,295,0.3333,1580218,14757,0
2026-07-23T10:22:08,AVGO,62107,-200,0.0,240911,6041,0
2026-07-23T10:22:08,CRWD,9896,-127,-0.5,160474,3634,0
2026-07-23T10:23:08,AAPL,250022,474,0.0,721836,13329,0
2026-07-23T10:23:08,NVDA,108343,-8,0.75,2883943,31603,0
2026-07-23T10:23:08,TSLA,-373281,2430,0.0,2028695,35756,0
2026-07-23T10:23:08,MSFT,401131,477,0.0,879315,15932,0
2026-07-23T10:23:08,META,72138,-651,0.0,398909,8709,0
2026-07-23T10:23:08,MSTR,-12118,234,0.0,255088,4610,0
2026-07-23T10:23:08,ORCL,415756,1251,0.0,742510,7978,0
2026-07-23T10:23:08,NFLX,559110,1474,-0.3333,1582952,14789,0
2026-07-23T10:23:08,AVGO,61877,-230,0.7143,241183,6054,0
2026-07-23T10:23:08,CRWD,9698,-198,-0.5,160672,3639,0
