ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-31T09:59:08,NVDA,709431,-1040,0.0,2465853,34232,0
2026-07-31T09:59:08,TSLA,19290,-221,0.0,655838,15387,0
2026-07-31T09:59:08,MSFT,-222044,-1979,0.0,1354376,24493,0
2026-07-31T09:59:08,META,-151060,-183,0.3333,655954,16187,0
2026-07-31T09:59:08,MSTR,-207803,693,0.0,323103,5044,0
2026-07-31T09:59:08,ORCL,82163,310,0.0,624451,7229,0
2026-07-31T09:59:08,NFLX,516268,642,-0.125,1345334,12501,0
2026-07-31T09:59:08,AVGO,60406,1172,0.0,341500,8313,0
2026-07-31T09:59:08,CRWD,-9058,-847,0.0,149124,3596,0
2026-07-31T10:00:08,AAPL,561191,-996,0.0,3227407,53560,0
2026-07-31T10:00:08,NVDA,709144,-287,0.3333,2471882,34339,0
2026-07-31T10:00:08,TSLA,19106,-184,0.0,657456,15436,0
2026-07-31T10:00:08,MSFT,-220974,1070,0.3333,1358360,24559,0
2026-07-31T10:00:08,META,-150347,713,0.0,657307,16236,0
2026-07-31T10:00:08,MSTR,-207323,480,0.0,323589,5054,0
2026-07-31T10:00:08,ORCL,82754,591,0.3333,625274,7249,0
2026-07-31T10:00:08,NFLX,515235,-1033,-0.6667,1348011,12531,0
2026-07-31T10:00:08,AVGO,60814,408,0.3333,342228,8331,0
2026-07-31T10:00:08,CRWD,-23359,-14301,0.0,165895,3657,0
2026-07-31T10:01:08,AAPL,561147,-44,-0.2,3231205,53650,0
2026-07-31T10:01:08,NVDA,709630,486,0.5,2474086,34394,0
2026-07-31T10:01:08,TSLA,18961,-145,0.0,660197,15501,0
2026-07-31T10:01:08,MSFT,-223069,-2095,0.0,1363015,24659,0
2026-07-31T10:01:08,META,-150517,-170,0.0,657783,16266,0
2026-07-31T10:01:08,MSTR,-207887,-564,0.0,324619,5073,0
2026-07-31T10:01:08,ORCL,85052,2298,0.0,627974,7281,0
2026-07-31T10:01:08,NFLX,516683,1448,-0.5556,1350579,12556,0
2026-07-31T10:01:08,AVGO,60668,-146,-0.9091,343304,8368,0
2026-07-31T10:01:08,CRWD,-23082,277,0.0,166388,3677,0
2026-07-31T10:02:08,AAPL,561643,496,0.2,3235065,53754,0
2026-07-31T10:02:08,NVDA,709654,24,0.6,2478192,34470,0
2026-07-31T10:02:08,TSLA,20089,1128,0.0,665093,15580,0
2026-07-31T10:02:08,MSFT,-224318,-1249,0.0,1366712,24731,0
2026-07-31T10:02:08,META,-150723,-206,0.3333,658405,16303,0
2026-07-31T10:02:08,MSTR,-207760,127,0.0,325506,5087,0
2026-07-31T10:02:08,ORCL,85232,180,0.0,628594,7287,0
2026-07-31T10:02:08,NFLX,519056,2373,0.4,1353584,12588,0
2026-07-31T10:02:08,AVGO,61864,1196,0.5,344634,8394,0
2026-07-31T10:02:08,CRWD,-23031,51,0.0,166583,3686,0
2026-07-31T10:03:08,AAPL,559157,-2486,0.2,3240461,53909,0
2026-07-31T10:03:08,NVDA,708292,-1362,0.0,2485044,34567,0
2026-07-31T10:03:08,TSLA,19948,-141,0.0,665806,15604,0
2026-07-31T10:03:08,MSFT,-224688,-370,0.3333,1369532,24790,0
2026-07-31T10:03:08,META,-150582,141,0.0,658984,16347,0
2026-07-31T10:03:08,MSTR,-207442,318,0.0,326644,5104,0
2026-07-31T10:03:08,ORCL,85689,457,0.0,629251,7294,0
2026-07-31T10:03:08,NFLX,519415,359,0.2857,1355673,12609,0
2026-07-31T10:03:08,AVGO,59993,-1871,-0.9048,346803,8436,0
2026-07-31T10:03:08,CRWD,-23031,0,0.0,166665,3690,0
2026-07-31T10:04:08,AAPL,557343,-1814,-0.3333,3251135,54166,0
2026-07-31T10:04:08,NVDA,709038,746,0.0,2489408,34630,0
2026-07-31T10:04:08,TSLA,19922,-26,0.3333,666950,15633,0
2026-07-31T10:04:08,MSFT,-222915,1773,0.0,1376391,24901,0
2026-07-31T10:04:08,META,-150816,-234,0.0,659850,16389,0
2026-07-31T10:04:08,MSTR,-202386,5056,0.0,331702,5152,0
2026-07-31T10:04:08,ORCL,85779,90,0.3333,629591,7304,0
2026-07-31T10:04:08,NFLX,519735,320,0.0,1359777,12636,0
2026-07-31T10:04:08,AVGO,59830,-163,-0.9048,347512,8463,0
2026-07-31T10:04:08,CRWD,-23406,-375,0.0,167040,3699,0
2026-07-31T10:05:08,AAPL,557341,-2,-0.2,3254111,54258,0
2026-07-31T10:05:08,NVDA,709489,451,0.3333,2495639,34711,0
2026-07-31T10:05:08,TSLA,19438,-484,0.3333,672660,15737,0
2026-07-31T10:05:08,MSFT,-225742,-2827,-0.3333,1381630,25007,0
2026-07-31T10:05:08,META,-150494,322,0.0,660372,16429,0
2026-07-31T10:05:08,MSTR,-203418,-1032,0.0,332986,5175,0
2026-07-31T10:05:08,ORCL,85260,-519,0.3333,630748,7320,0
2026-07-31T10:05:08,NFLX,521617,1882,0.6,1362129,12652,0
2026-07-31T10:05:08,AVGO,61381,1551,-0.9048,349131,8498,0
2026-07-31T10:05:08,CRWD,-24189,-783,0.0,167831,3719,0
2026-07-31T10:06:08,AAPL,560845,3504,-0.3333,3260465,54419,0
2026-07-31T10:06:08,NVDA,711350,1861,0.0,2501362,34791,0
2026-07-31T10:06:08,TSLA,19726,288,-0.3333,673646,15768,0
2026-07-31T10:06:08,MSFT,-225687,55,-0.3333,1383633,25056,0
2026-07-31T10:06:08,META,-150578,-84,0.0,661506,16476,0
2026-07-31T10:06:08,MSTR,-202792,626,0.0,334240,5199,0
2026-07-31T10:06:08,ORCL,84715,-545,0.0,631795,7339,0
2026-07-31T10:06:08,NFLX,521245,-372,-0.375,1364707,12677,0
2026-07-31T10:06:08,AVGO,61172,-209,0.0,349988,8523,0
2026-07-31T10:06:08,CRWD,-24152,37,0.0,167874,3721,0
2026-07-31T10:07:08,AAPL,561238,393,-0.75,3262150,54480,0
2026-07-31T10:07:08,NVDA,709544,-1806,0.0,2506028,34841,0
2026-07-31T10:07:08,TSLA,19211,-515,0.0,675047,15810,0
2026-07-31T10:07:08,MSFT,-225585,102,-0.3333,1388493,25136,0
2026-07-31T10:07:08,META,-150160,418,0.0,662754,16519,0
2026-07-31T10:07:08,MSTR,-204720,-1928,0.0,337068,5231,0
2026-07-31T10:07:08,ORCL,85383,668,0.0,632919,7366,0
2026-07-31T10:07:08,NFLX,521890,645,0.0588,1365452,12689,0
2026-07-31T10:07:08,AVGO,62510,1338,-0.3333,351326,8548,0
2026-07-31T10:07:08,CRWD,-24299,-147,-0.3333,168107,3729,0
2026-07-31T10:08:09,AAPL,562595,1357,0.6,3264921,54557,0
2026-07-31T10:08:09,NVDA,712392,2848,0.3333,2511146,34924,0
2026-07-31T10:08:09,TSLA,18459,-752,0.0,677091,15853,0
2026-07-31T10:08:09,MSFT,-224851,734,0.3333,1391575,25206,0
2026-07-31T10:08:09,META,-149758,402,0.0,663336,16551,0
2026-07-31T10:08:09,MSTR,-205302,-582,0.0,340560,5274,0
2026-07-31T10:08:09,ORCL,85783,400,0.0,633329,7372,0
2026-07-31T10:08:09,NFLX,525219,3329,0.0,1369581,12713,0
2026-07-31T10:08:09,AVGO,61625,-885,0.75,353419,8601,0
2026-07-31T10:08:09,CRWD,-24425,-126,0.0,168479,3746,0
2026-07-31T10:09:09,AAPL,561939,-656,-0.6,3269127,54646,0
2026-07-31T10:09:09,NVDA,710899,-1493,0.0,2516671,34988,0
2026-07-31T10:09:09,TSLA,17977,-482,0.3333,678791,15886,0
2026-07-31T10:09:09,MSFT,-225836,-985,0.0,1396506,25299,0
2026-07-31T10:09:09,META,-151887,-2129,0.0,665687,16636,0
2026-07-31T10:09:09,MSTR,-206208,-906,0.0,342092,5300,0
2026-07-31T10:09:09,ORCL,87081,1298,-0.3333,636207,7399,0
2026-07-31T10:09:09,NFLX,527130,1911,-0.8,1374288,12748,0
2026-07-31T10:09:09,AVGO,61598,-27,-0.9048,354018,8616,0
2026-07-31T10:09:09,CRWD,-24928,-503,0.0,168982,3767,0
2026-07-31T10:10:09,AAPL,562043,104,-0.5556,3271473,54709,0
2026-07-31T10:10:09,NVDA,709998,-901,0.3333,2521768,35061,0
2026-07-31T10:10:09,TSLA,17060,-917,0.3333,681646,15941,0
2026-07-31T10:10:09,MSFT,-216776,9060,0.0,1409436,25474,0
2026-07-31T10:10:09,META,-152828,-941,0.0,667166,16694,0
2026-07-31T10:10:09,MSTR,-206773,-565,0.0,342673,5313,0
2026-07-31T10:10:09,ORCL,87354,273,0.0,637202,7412,0
2026-07-31T10:10:09,NFLX,527735,605,-0.0667,1376923,12772,0
2026-07-31T10:10:09,AVGO,61463,-135,-0.9048,354333,8624,0
2026-07-31T10:10:09,CRWD,-25140,-212,0.0,169292,3776,0
2026-07-31T10:11:09,AAPL,561851,-192,-0.3333,3277293,54863,0
2026-07-31T10:11:09,NVDA,709684,-314,0.3333,2528172,35148,0
2026-07-31T10:11:09,TSLA,16974,-86,0.0,682782,15975,0
2026-07-31T10:11:09,MSFT,-220022,-3246,0.0,1414340,25570,0
2026-07-31T10:11:09,META,-153191,-363,0.0,669269,16770,0
2026-07-31T10:11:09,MSTR,-208035,-1262,0.0,343935,5327,0
2026-07-31T10:11:09,ORCL,87221,-133,0.0,640853,7453,0
2026-07-31T10:11:09,NFLX,529624,1889,0.6667,1379622,12804,0
2026-07-31T10:11:09,AVGO,61383,-80,-0.4815,354969,8642,0
2026-07-31T10:11:09,CRWD,-25608,-468,0.0,169920,3789,0
2026-07-31T10:12:09,AAPL,560801,-1050,-0.5,3281345,54979,0
2026-07-31T10:12:09,NVDA,708341,-1343,-0.5,2538699,35259,0
2026-07-31T10:12:09,TSLA,16028,-946,0.3333,684302,16014,0
2026-07-31T10:12:09,MSFT,-221721,-1699,0.0,1418449,25648,0
2026-07-31T10:12:09,META,-153674,-483,0.0,670596,16810,0
2026-07-31T10:12:09,MSTR,-208436,-401,0.0,344736,5348,0
2026-07-31T10:12:09,ORCL,88413,1192,0.0,642731,7474,0
2026-07-31T10:12:09,NFLX,530795,1171,0.2,1384155,12842,0
2026-07-31T10:12:09,AVGO,61765,382,-0.4815,355359,8652,0
2026-07-31T10:12:09,CRWD,-26244,-636,0.3333,170694,3816,0
2026-07-31T10:13:09,AAPL,561701,900,0.0,3284103,55077,0
2026-07-31T10:13:09,NVDA,712556,4215,-0.3333,2547036,35350,0
2026-07-31T10:13:09,TSLA,15383,-645,0.0,687033,16064,0
2026-07-31T10:13:09,MSFT,-222050,-329,-0.5,1423756,25750,0
2026-07-31T10:13:09,META,-154223,-549,0.0,671323,16851,0
2026-07-31T10:13:09,MSTR,-208704,-268,0.0,345620,5368,0
2026-07-31T10:13:09,ORCL,90290,1877,0.0,645254,7500,0
2026-07-31T10:13:09,NFLX,531195,400,-0.1111,1385957,12859,0
2026-07-31T10:13:09,AVGO,62041,276,-0.4815,355765,8667,0
2026-07-31T10:13:09,CRWD,-25874,370,0.5,171240,3830,0
2026-07-31T10:14:09,AAPL,561963,262,-0.3333,3286581,55136,0
2026-07-31T10:14:09,NVDA,715327,2771,-0.3333,2555167,35466,0
2026-07-31T10:14:09,TSLA,14984,-399,0.0,688706,16111,0
2026-07-31T10:14:09,MSFT,-222267,-217,0.0,1425123,25790,0
2026-07-31T10:14:09,META,-154611,-388,0.0,671951,16881,0
2026-07-31T10:14:09,MSTR,-209786,-1082,0.0,347104,5386,0
2026-07-31T10:14:09,ORCL,88986,-1304,0.3333,647648,7525,0
2026-07-31T10:14:09,NFLX,530858,-337,0.1,1390714,12906,0
2026-07-31T10:14:09,AVGO,61979,-62,-0.9048,356081,8678,0
2026-07-31T10:14:09,CRWD,-27051,-1177,0.0,172601,3862,0
2026-07-31T10:15:09,AAPL,561873,-90,-0.3333,3290975,55280,0
2026-07-31T10:15:09,NVDA,717574,2247,-0.5,2560150,35539,0
2026-07-31T10:15:09,TSLA,14869,-115,0.5,690235,16151,0
2026-07-31T10:15:09,MSFT,-225500,-3233,0.0,1428516,25844,0
2026-07-31T10:15:09,META,-155180,-569,0.0,672522,16913,0
2026-07-31T10:15:09,MSTR,-209787,-1,0.0,347105,5387,0
2026-07-31T10:15:09,ORCL,88040,-946,0.0,650834,7561,0
2026-07-31T10:15:09,NFLX,531546,688,-0.0667,1392518,12925,0
2026-07-31T10:15:09,AVGO,61877,-102,-0.4815,356267,8689,0
2026-07-31T10:15:09,CRWD,-28087,-1036,0.0,173847,3889,0
2026-07-31T10:16:09,AAPL,561566,-307,0.3333,3293842,55360,0
2026-07-31T10:16:09,NVDA,726430,8856,0.0,2573466,35674,0
2026-07-31T10:16:09,TSLA,14786,-83,0.0,692294,16204,0
2026-07-31T10:16:09,MSFT,-228610,-3110,0.0,1432786,25925,0
2026-07-31T10:16:09,META,-154471,709,0.0,673561,16952,0
2026-07-31T10:16:09,MSTR,-209710,77,0.0,347584,5395,0
2026-07-31T10:16:09,ORCL,88992,952,0.0,652982,7594,0
2026-07-31T10:16:09,NFLX,533047,1501,0.25,1398733,12960,0
2026-07-31T10:16:09,AVGO,62682,805,-0.4815,357072,8711,0
2026-07-31T10:16:09,CRWD,-27705,382,0.0,175395,3924,0
2026-07-31T10:17:09,AAPL,562512,946,0.0,3297784,55454,0
2026-07-31T10:17:09,NVDA,729114,2684,0.0,2579382,35774,0
2026-07-31T10:17:09,TSLA,14614,-172,0.3333,693454,16252,0
2026-07-31T10:17:09,MSFT,-229822,-1212,0.2,1436362,25998,0
2026-07-31T10:17:09,META,-154856,-385,0.0,674378,16983,0
2026-07-31T10:17:09,MSTR,-212445,-2735,0.0,351385,5431,0
2026-07-31T10:17:09,ORCL,89105,113,0.0,654115,7611,0
2026-07-31T10:17:09,NFLX,532300,-747,-0.5556,1400186,12971,0
2026-07-31T10:17:09,AVGO,63303,621,-0.4815,357693,8733,0
2026-07-31T10:17:09,CRWD,-29031,-1326,0.0,177685,3955,0
2026-07-31T10:18:09,AAPL,562659,147,0.0,3300241,55533,0
2026-07-31T10:18:09,NVDA,730094,980,0.0,2586416,35867,0
2026-07-31T10:18:09,TSLA,14657,43,0.0,694351,16280,0
2026-07-31T10:18:09,MSFT,-234044,-4222,0.0,1442656,26094,0
2026-07-31T10:18:09,META,-156889,-2033,0.0,677857,17067,0
2026-07-31T10:18:09,MSTR,-213609,-1164,0.0,353581,5458,0
2026-07-31T10:18:09,ORCL,89910,805,0.0,655572,7630,0
2026-07-31T10:18:09,NFLX,534755,2455,0.3333,1403741,12999,0
2026-07-31T10:18:09,AVGO,64319,1016,0.75,358727,8760,0
2026-07-31T10:18:09,CRWD,-29200,-169,0.0,178254,3964,0
2026-07-31T10:19:09,AAPL,560854,-1805,0.0,3304898,55669,0
2026-07-31T10:19:09,NVDA,728044,-2050,0.0,2590576,35928,0
2026-07-31T10:19:09,TSLA,14240,-417,0.3333,695408,16301,0
2026-07-31T10:19:09,MSFT,-233658,386,0.3333,1446436,26167,0
2026-07-31T10:19:09,META,-157625,-736,0.0,679069,17113,0
2026-07-31T10:19:09,MSTR,-213763,-154,0.0,354563,5472,0
2026-07-31T10:19:09,ORCL,89391,-519,0.0,656307,7645,0
2026-07-31T10:19:09,NFLX,535474,719,0.4,1404882,13013,0
2026-07-31T10:19:09,AVGO,62911,-1408,-0.7391,360535,8792,0
2026-07-31T10:19:09,CRWD,-29608,-408,0.0,178742,3973,0
2026-07-31T10:20:09,AAPL,562491,1637,-0.3333,3310853,55850,0
2026-07-31T10:20:09,NVDA,726724,-1320,0.6,2595980,35997,0
2026-07-31T10:20:09,TSLA,13829,-411,0.3333,698489,16383,0
2026-07-31T10:20:09,MSFT,-233297,361,0.3333,1449725,26242,0
2026-07-31T10:20:09,META,-157758,-133,0.0,679620,17150,0
2026-07-31T10:20:09,MSTR,-214452,-689,0.0,356452,5497,0
2026-07-31T10:20:09,ORCL,90267,876,0.0,657831,7662,0
2026-07-31T10:20:09,NFLX,537028,1554,0.8,1407036,13031,0
2026-07-31T10:20:09,AVGO,62751,-160,0.0,361965,8832,0
2026-07-31T10:20:09,CRWD,-29820,-212,0.0,179354,3982,0
2026-07-31T10:21:09,AAPL,561546,-945,0.0,3316770,55983,0
2026-07-31T10:21:09,NVDA,727422,698,0.0,2604634,36093,0
2026-07-31T10:21:09,TSLA,12313,-1516,0.3333,700723,16449,0
2026-07-31T10:21:09,MSFT,-234948,-1651,0.0,1451752,26292,0
2026-07-31T10:21:09,META,-157716,42,0.0,680124,17184,0
2026-07-31T10:21:09,MSTR,-214160,292,0.0,356948,5506,0
2026-07-31T10:21:09,ORCL,90429,162,0.3333,658393,7669,0
2026-07-31T10:21:09,NFLX,535954,-1074,-0.8182,1410984,13061,0
2026-07-31T10:21:09,AVGO,61813,-938,0.0,363133,8876,0
2026-07-31T10:21:09,CRWD,-29503,317,0.0,180049,3999,0
2026-07-31T10:22:09,AAPL,564197,2651,0.3333,3322387,56116,0
2026-07-31T10:22:09,NVDA,729683,2261,0.5,2610241,36169,0
2026-07-31T10:22:09,TSLA,12754,441,0.0,703912,16547,0
2026-07-31T10:22:09,MSFT,-236272,-1324,0.0,1453852,26344,0
2026-07-31T10:22:09,META,-158497,-781,0.0,680985,17223,0
2026-07-31T10:22:09,MSTR,-214372,-212,0.0,357360,5513,0
2026-07-31T10:22:09,ORCL,90707,278,0.0,659571,7682,0
2026-07-31T10:22:09,NFLX,536212,258,-0.6,1412482,13079,0
2026-07-31T10:22:09,AVGO,61591,-222,0.75,363543,8897,0
2026-07-31T10:22:09,CRWD,-30098,-595,0.6,180684,4010,0
2026-07-31T10:23:09,AAPL,564746,549,0.6,3327964,56241,0
2026-07-31T10:23:09,NVDA,730801,1118,0.75,2619089,36284,0
2026-07-31T10:23:09,TSLA,12272,-482,0.0,707012,16625,0
2026-07-31T10:23:09,MSFT,-240636,-4364,0.3333,1458438,26441,0
2026-07-31T10:23:09,META,-158649,-152,0.0,681795,17277,0
2026-07-31T10:23:09,MSTR,-214056,316,0.0,363056,5569,0
2026-07-31T10:23:09,ORCL,91650,943,0.0,661116,7702,0
2026-07-31T10:23:09,NFLX,538669,2457,-0.1765,1414941,13105,0
2026-07-31T10:23:09,AVGO,61341,-250,-0.4815,364383,8935,0
2026-07-31T10:23:09,CRWD,-30362,-264,0.6,181028,4017,0
2026-07-31T10:24:09,AAPL,564277,-469,-0.2,3334733,56399,0
2026-07-31T10:24:09,NVDA,731284,483,0.0,2623218,36346,0
2026-07-31T10:24:09,TSLA,11371,-901,0.3333,708513,16661,0
2026-07-31T10:24:09,MSFT,-244392,-3756,0.0,1463526,26544,0
2026-07-31T10:24:09,META,-159447,-798,0.0,682863,17322,0
2026-07-31T10:24:09,MSTR,-216241,-2185,0.0,365441,5597,0
2026-07-31T10:24:09,ORCL,91509,-141,0.3333,661657,7711,0
2026-07-31T10:24:09,NFLX,541959,3290,0.2727,1418325,13135,0
2026-07-31T10:24:09,AVGO,61783,442,-0.9048,365139,8954,0
2026-07-31T10:24:09,CRWD,-31796,-1434,0.6667,182566,4041,0
2026-07-31T10:25:09,AAPL,564757,480,0.0,3338119,56503,0
2026-07-31T10:25:09,NVDA,727236,-4048,0.0,2631076,36425,0
2026-07-31T10:25:09,TSLA,10473,-898,0.0,710633,16710,0
2026-07-31T10:25:09,MSFT,-252585,-8193,-0.3333,1474111,26782,0
2026-07-31T10:25:09,META,-160620,-1173,0.0,684036,17355,0
2026-07-31T10:25:09,MSTR,-218542,-2301,0.0,368794,5638,0
2026-07-31T10:25:09,ORCL,92208,699,-0.5,663878,7738,0
2026-07-31T10:25:09,NFLX,541169,-790,-0.5556,1422683,13168,0
2026-07-31T10:25:09,AVGO,61456,-327,0.3333,365984,8983,0
2026-07-31T10:25:09,CRWD,-32249,-453,-0.3333,183187,4065,0
2026-07-31T10:26:09,AAPL,564559,-198,0.5,3340339,56584,0
2026-07-31T10:26:09,NVDA,724307,-2929,0.0,2637357,36487,0
2026-07-31T10:26:09,TSLA,10137,-336,0.0,712871,16773,0
2026-07-31T10:26:09,MSFT,-256800,-4215,-0.6,1480786,26914,0
2026-07-31T10:26:09,META,-160721,-101,0.0,685439,17403,0
2026-07-31T10:26:09,MSTR,-218577,-35,0.0,369347,5656,0
2026-07-31T10:26:09,ORCL,92482,274,0.0,665242,7758,0
2026-07-31T10:26:09,NFLX,543454,2285,0.8462,1429358,13217,0
2026-07-31T10:26:09,AVGO,60085,-1371,0.0,367517,9029,0
2026-07-31T10:26:09,CRWD,-34634,-2385,-0.3333,186172,4102,0
2026-07-31T10:27:09,AAPL,564215,-344,0.0,3341795,56634,0
2026-07-31T10:27:09,NVDA,722720,-1587,-0.3333,2640498,36535,0
2026-07-31T10:27:09,TSLA,10071,-66,0.0,714159,16800,0
2026-07-31T10:27:09,MSFT,-258729,-1929,0.0,1487097,27018,0
2026-07-31T10:27:09,META,-160782,-61,-0.3333,686014,17436,0
2026-07-31T10:27:09,MSTR,-218732,-155,0.0,370414,5680,0
2026-07-31T10:27:09,ORCL,93422,940,0.0,667046,7782,0
2026-07-31T10:27:09,NFLX,548217,4763,-0.375,1435003,13255,0
2026-07-31T10:27:09,AVGO,59705,-380,0.75,368159,9055,0
2026-07-31T10:27:09,CRWD,-38380,-3746,0.3333,191308,4179,0
2026-07-31T10:28:09,AAPL,564330,115,0.0,3342962,56682,0
2026-07-31T10:28:09,NVDA,725772,3052,0.0,2647284,36631,0
2026-07-31T10:28:09,TSLA,9714,-357,0.0,715312,16835,0
2026-07-31T10:28:09,MSFT,-262887,-4158,0.0,1492841,27118,0
2026-07-31T10:28:09,META,-160992,-210,0.0,687190,17482,0
2026-07-31T10:28:09,MSTR,-219328,-596,0.0,372686,5705,0
2026-07-31T10:28:09,ORCL,92979,-443,0.0,668177,7804,0
2026-07-31T10:28:09,NFLX,548703,486,0.28,1437909,13282,0
2026-07-31T10:28:09,AVGO,58874,-831,0.75,369340,9099,0
2026-07-31T10:28:09,CRWD,-44544,-6164,0.0,206678,4226,1
2026-07-31T10:29:09,AAPL,563420,-910,0.0,3346696,56785,0
2026-07-31T10:29:09,NVDA,725729,-43,0.0,2650975,36688,0
2026-07-31T10:29:09,TSLA,9346,-368,0.3333,716132,16871,0
2026-07-31T10:29:09,MSFT,-267754,-4867,-0.6,1498928,27253,0
2026-07-31T10:29:09,META,-160575,417,0.0,688857,17545,0
2026-07-31T10:29:09,MSTR,-218856,472,0.0,373270,5720,0
2026-07-31T10:29:09,ORCL,93194,215,0.0,668996,7833,0
2026-07-31T10:29:09,NFLX,549154,451,0.8,1438560,13289,0
2026-07-31T10:29:09,AVGO,58780,-94,0.75,369822,9129,0
2026-07-31T10:29:09,CRWD,-45197,-653,0.0,207491,4247,0
2026-07-31T10:30:09,AAPL,564074,654,0.0,3349276,56872,0
2026-07-31T10:30:09,NVDA,725528,-201,0.4286,2655728,36759,0
2026-07-31T10:30:09,TSLA,8969,-377,0.3333,717333,16909,0
2026-07-31T10:30:09,MSFT,-273299,-5545,-0.6,1505013,27393,0
2026-07-31T10:30:09,META,-160457,118,0.0,689503,17573,0
2026-07-31T10:30:09,MSTR,-218898,-42,0.0,373628,5726,0
2026-07-31T10:30:09,ORCL,92752,-442,0.0,670566,7858,0
2026-07-31T10:30:09,NFLX,546854,-2300,0.1111,1443248,13320,0
2026-07-31T10:30:09,AVGO,57367,-1413,0.0,372427,9183,0
2026-07-31T10:30:09,CRWD,-45794,-597,0.0,208154,4273,0
2026-07-31T10:31:09,AAPL,565010,936,0.3333,3351952,56957,0
2026-07-31T10:31:09,NVDA,726959,1431,0.6,2662795,36853,0
2026-07-31T10:31:09,TSLA,8668,-301,0.3333,718280,16937,0
2026-07-31T10:31:09,MSFT,-275914,-2615,0.0,1509714,27498,0
2026-07-31T10:31:09,META,-160307,150,0.0,690871,17628,0
2026-07-31T10:31:09,MSTR,-218714,184,0.0,374056,5738,0
2026-07-31T10:31:09,ORCL,92354,-398,0.0,672158,7887,0
2026-07-31T10:31:09,NFLX,547381,527,-0.0667,1445035,13343,0
2026-07-31T10:31:09,AVGO,56644,-723,0.75,373802,9229,0
2026-07-31T10:31:09,CRWD,-46251,-457,-0.3333,208869,4301,0
2026-07-31T10:32:09,AAPL,565035,25,0.3333,3354747,57032,0
2026-07-31T10:32:09,NVDA,727307,348,0.0,2666435,36906,0
2026-07-31T10:32:09,TSLA,8409,-259,0.5,720273,16983,0
2026-07-31T10:32:09,MSFT,-277980,-2066,0.3333,1511826,27547,0
2026-07-31T10:32:09,META,-161133,-826,0.0,692567,17689,0
2026-07-31T10:32:09,MSTR,-215370,3344,0.0,378046,5780,0
2026-07-31T10:32:09,ORCL,91049,-1305,-0.6667,674475,7915,0
2026-07-31T10:32:09,NFLX,549512,2131,0.3333,1449980,13389,0
2026-07-31T10:32:09,AVGO,57444,800,0.75,374802,9257,0
2026-07-31T10:32:09,CRWD,-46188,63,0.3333,208934,4305,0
2026-07-31T10:33:09,AAPL,564775,-260,0.3333,3357211,57095,0
2026-07-31T10:33:09,NVDA,728487,1180,0.2,2673889,36996,0
2026-07-31T10:33:09,TSLA,8390,-19,0.0,721526,17017,0
2026-07-31T10:33:09,MSFT,-279955,-1975,0.0,1514845,27618,0
2026-07-31T10:33:09,META,-161997,-864,0.0,693751,17737,0
2026-07-31T10:33:09,MSTR,-215831,-461,0.0,380001,5805,0
2026-07-31T10:33:09,ORCL,89397,-1652,-0.6667,677071,7942,0
2026-07-31T10:33:09,NFLX,552394,2882,0.2,1454892,13428,0
2026-07-31T10:33:09,AVGO,56701,-743,0.0,375625,9279,0
2026-07-31T10:33:09,CRWD,-46288,-100,0.0,209354,4314,0
2026-07-31T10:34:09,AAPL,563867,-908,0.3333,3359981,57172,0
2026-07-31T10:34:09,NVDA,728582,95,0.0,2678794,37057,0
2026-07-31T10:34:09,TSLA,8313,-77,0.0,722485,17051,0
2026-07-31T10:34:09,MSFT,-283164,-3209,-0.6667,1518330,27703,0
2026-07-31T10:34:09,META,-161873,124,0.0,694359,17773,0
2026-07-31T10:34:09,MSTR,-215990,-159,0.0,380452,5819,0
2026-07-31T10:34:09,ORCL,89489,92,0.0,678371,7957,0
2026-07-31T10:34:09,NFLX,556911,4517,0.5714,1459629,13464,0
2026-07-31T10:34:09,AVGO,56344,-357,0.7778,376008,9292,0
2026-07-31T10:34:09,CRWD,-46317,-29,0.2,209727,4327,0
2026-07-31T10:35:09,AAPL,564743,876,0.0,3362317,57234,0
2026-07-31T10:35:09,NVDA,724504,-4078,0.75,2684650,37136,0
2026-07-31T10:35:09,TSLA,7939,-374,0.0,723285,17071,0
2026-07-31T10:35:09,MSFT,-285724,-2560,-0.6667,1521684,27769,0
2026-07-31T10:35:09,META,-161727,146,0.0,695057,17812,0
2026-07-31T10:35:09,MSTR,-215840,150,0.0,381134,5835,0
2026-07-31T10:35:09,ORCL,89226,-263,-0.6667,680572,7981,0
2026-07-31T10:35:09,NFLX,557800,889,-0.125,1461100,13488,0
2026-07-31T10:35:09,AVGO,56624,280,0.0,376830,9312,0
2026-07-31T10:35:09,CRWD,-46631,-314,0.0,210121,4334,0
2026-07-31T10:36:09,AAPL,565425,682,0.5,3365425,57312,0
2026-07-31T10:36:09,NVDA,724434,-70,0.6,2686862,37178,0
2026-07-31T10:36:09,TSLA,8005,66,0.3333,723691,17090,0
2026-07-31T10:36:09,MSFT,-287589,-1865,0.0,1524091,27822,0
2026-07-31T10:36:09,META,-162114,-387,-0.4286,695650,17844,0
2026-07-31T10:36:09,MSTR,-214868,972,0.0,382744,5866,0
2026-07-31T10:36:09,ORCL,89367,141,-0.6667,681103,7988,0
2026-07-31T10:36:09,NFLX,559278,1478,0.8667,1464790,13517,0
2026-07-31T10:36:09,AVGO,56278,-346,0.0,377336,9326,0
